seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	1355	rna-NM_001273674.1	sick
ref::NT_033779.5	0	1355	rna-NM_001273678.1	sick
ref::NT_033779.5	0	1355	rna-NM_206008.4	sick
ref::NT_033779.5	0	1355	rna-NM_001273677.1	sick
ref::NT_033779.5	0	1355	rna-NM_001273680.2	sick
ref::NT_033779.5	0	1355	rna-NM_206007.5	sick
ref::NT_033779.5	0	1355	rna-NM_001273681.1	sick
ref::NT_033779.5	0	1355	rna-NM_001103713.4	sick
ref::NT_033779.5	0	1355	rna-NM_001273676.1	sick
ref::NT_033779.5	0	1355	rna-NM_001273679.1	sick
ref::NT_033779.5	0	1355	rna-NM_001273675.1	sick
ref::NT_033779.5	0	1355	rna-NM_136167.3	sick
ref::NT_033779.5	1644	2935	rna-NM_136169.4	COX4
ref::NT_033779.5	1644	2996	rna-NM_206010.3	COX4
ref::NT_033779.5	1763	2935	rna-NM_001273684.1	COX4
ref::NT_033779.5	1763	2996	rna-NM_001273683.1	COX4
ref::NT_033779.5	3000	3961	rna-NM_001038827.2	CG34051
ref::NT_033779.5	3000	3961	rna-NM_001201923.1	CG34051
ref::NT_033779.5	4155	4616	rna-NM_001201924.2	CG42866
ref::NT_033779.5	4689	5283	rna-NM_136170.2	CG13965
ref::NT_033779.5	5610	6710	rna-NM_001299163.1	CG16772
ref::NT_033779.5	5610	6775	rna-NM_136171.3	CG16772
ref::NT_033779.5	6976	7278	rna-NR_124389.1	asRNA:CR45701
ref::NT_033779.5	7067	8633	rna-NM_001273685.2	CG10680
ref::NT_033779.5	7104	8424	rna-NM_136172.3	CG10680
ref::NT_033779.5	8595	9441	rna-NM_144409.3	OS9
ref::NT_033779.5	9658	10616	rna-NM_176064.3	Hf
qry::NC_052528.2	0	1430	rna-XM_015196934.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196940.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196933.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196936.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_002090720.3	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196943.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196935.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196941.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196938.3	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196939.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_015196942.2	LOC6529772
qry::NC_052528.2	0	1430	rna-XM_039373007.1	LOC6529772
qry::NC_052528.2	1659	2989	rna-XM_002090725.4	LOC6529777
qry::NC_052528.2	3000	4029	rna-XM_002090726.4	LOC6529778
qry::NC_052528.2	3000	4031	rna-XM_015196564.2	LOC6529778
qry::NC_052528.2	3000	4033	rna-XM_039373428.2	LOC6529778
qry::NC_052528.2	4638	5257	rna-XM_002090727.4	LOC6529779
qry::NC_052528.2	5517	6720	rna-XM_002090728.3	LOC6529780
qry::NC_052528.2	6995	8189	rna-XM_015196946.3	LOC6529781
qry::NC_052528.2	6996	8189	rna-XM_015196947.3	LOC6529781
qry::NC_052528.2	8573	9395	rna-XM_002090730.3	LOC6529782
qry::NC_052528.2	9702	10574	rna-XM_002090731.3	LOC6529783
