seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	158	rna-NM_170362.3	CG31253
ref::NT_033777.3	353	1061	gene-Dmel_CR31054	CR31054
ref::NT_033777.3	1028	1406	gene-Dmel_CR45548	CR45548
ref::NT_033777.3	1577	2804	rna-NM_170364.3	CG31131
ref::NT_033777.3	3000	6543	rna-NM_143348.4	CG4849
ref::NT_033777.3	6593	27969	rna-NM_001170282.2	betaTub97EF
ref::NT_033777.3	6593	27969	rna-NM_143349.2	betaTub97EF
ref::NT_033777.3	29284	30336	rna-NM_143350.2	CG4815
ref::NT_033777.3	39207	39887	rna-NR_133468.1	lncRNA:CR46087
ref::NT_033777.3	39493	40600	rna-NR_156785.1	lncRNA:TS27
ref::NT_033777.3	66200	125347	rna-NM_001170283.3	trv
ref::NT_033777.3	87156	124594	rna-NM_001300644.1	trv
ref::NT_033777.3	87156	125347	rna-NM_143352.4	trv
ref::NT_033777.3	87156	130325	rna-NM_001276103.1	trv
ref::NT_033777.3	87156	130325	rna-NM_001276104.1	trv
qry::NC_052523.2	0	337	rna-XM_039295100.2	LOC120284205
qry::NC_052523.2	427	1526	rna-XM_044923409.1	LOC27207021
qry::NC_052523.2	1587	2946	rna-XM_016174538.3	LOC6729909
qry::NC_052523.2	3000	6571	rna-XM_016182922.3	LOC27207186
qry::NC_052523.2	6611	27880	rna-XM_016172002.3	LOC6739786
qry::NC_052523.2	29197	30094	rna-XM_002105176.4	LOC6729910
qry::NC_052523.2	65854	124243	rna-XM_016177690.3	LOC6729912
qry::NC_052523.2	65984	124243	rna-XM_016177694.3	LOC6729912
qry::NC_052523.2	65985	124243	rna-XM_016177693.3	LOC6729912
qry::NC_052523.2	86246	124243	rna-XM_016177691.3	LOC6729912
qry::NC_052523.2	86246	124243	rna-XM_016177692.3	LOC6729912
