seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	990	rna-NM_057871.4	lok
ref::NT_033779.5	0	987	rna-NM_001259171.2	lok
ref::NT_033779.5	0	987	rna-NM_165318.3	lok
ref::NT_033779.5	0	990	rna-NM_057870.4	lok
ref::NT_033779.5	870	2288	rna-NM_136175.5	vls
ref::NT_033779.5	3000	10328	rna-NM_001273687.2	bwa
ref::NT_033779.5	3000	10328	rna-NM_136176.4	bwa
ref::NT_033779.5	5402	5927	rna-NR_124391.1	asRNA:CR44907
ref::NT_033779.5	6690	8804	rna-NM_136177.4	CG10730
ref::NT_033779.5	10328	12067	rna-NM_165319.3	pr
ref::NT_033779.5	12366	26307	rna-NM_057469.4	neb
ref::NT_033779.5	15879	16805	rna-NM_001201925.2	fok
ref::NT_033779.5	15879	21679	rna-NM_001273688.2	fok
ref::NT_033779.5	18215	21679	rna-NM_001201926.2	fok
ref::NT_033779.5	18913	21679	rna-NM_080713.6	fok
ref::NT_033779.5	26245	27831	rna-NM_136178.4	CG10747
ref::NT_033779.5	26245	27957	rna-NM_001273689.1	CG10747
ref::NT_033779.5	28044	29761	rna-NM_001273690.1	Pyroxd1
ref::NT_033779.5	28221	29761	rna-NM_136179.3	Pyroxd1
qry::NC_052528.2	0	811	rna-XM_015196949.1	LOC6529789
qry::NC_052528.2	0	811	rna-XM_039373294.1	LOC6529789
qry::NC_052528.2	0	811	rna-XM_002090737.4	LOC6529789
qry::NC_052528.2	799	2648	rna-XM_002090738.4	LOC6529790
qry::NC_052528.2	2994	10347	rna-XM_039373296.1	LOC6529791
qry::NC_052528.2	3000	10347	rna-XM_002090739.3	LOC6529791
qry::NC_052528.2	6626	8961	rna-XM_002090740.4	LOC6529792
qry::NC_052528.2	10343	12082	rna-XM_002090741.3	LOC6529793
qry::NC_052528.2	12383	34045	rna-XM_002090742.4	LOC6529794
qry::NC_052528.2	16027	17160	rna-XM_015197354.2	LOC26534773
qry::NC_052528.2	18414	29348	rna-XM_002090743.3	LOC6529795
qry::NC_052528.2	19733	29354	rna-XR_005560773.1	LOC6529795
qry::NC_052528.2	34010	35307	rna-XM_015196563.3	LOC6529796
qry::NC_052528.2	34010	35326	rna-XM_002090744.4	LOC6529796
qry::NC_052528.2	35610	37169	rna-XM_002090745.4	LOC6529797
