seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	2375	rna-NM_132415.2	CG9806
ref::NC_004354.4	3000	85889	rna-NM_001298156.1	X11Lbeta
ref::NC_004354.4	4580	85889	rna-NM_167239.4	X11Lbeta
ref::NC_004354.4	5437	86210	rna-NM_001272496.2	X11Lbeta
ref::NC_004354.4	32943	35934	rna-NM_132416.2	CG2111
ref::NC_004354.4	36218	37106	rna-NM_167238.3	Rab9E
ref::NC_004354.4	47696	48729	rna-NM_132417.2	CG12637
ref::NC_004354.4	86426	120206	rna-NM_001272497.2	stx
ref::NC_004354.4	88378	120206	rna-NM_132420.4	stx
ref::NC_004354.4	119765	124069	rna-NM_167240.3	ras
ref::NC_004354.4	119765	124360	rna-NM_001272498.2	ras
ref::NC_004354.4	119771	120513	rna-NR_123858.1	lncRNA:CR44766
ref::NC_004354.4	119771	120513	rna-NR_123859.1	lncRNA:CR44766
ref::NC_004354.4	120697	124069	rna-NM_001369990.1	ras
ref::NC_004354.4	120697	124069	rna-NM_079907.7	ras
ref::NC_004354.4	120697	124069	rna-NM_167241.3	ras
qry::NC_052525.2	533	77240	rna-XM_039297439.2	LOC6725615
qry::NC_052525.2	533	77240	rna-XM_039297443.2	LOC6725615
qry::NC_052525.2	576	77240	rna-XM_039297441.2	LOC6725615
qry::NC_052525.2	576	77240	rna-XM_039297444.2	LOC6725615
qry::NC_052525.2	2048	77240	rna-XM_039297440.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297442.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297445.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297446.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297447.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297448.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297449.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297450.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297451.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297452.2	LOC6725615
qry::NC_052525.2	3000	77240	rna-XM_039297453.2	LOC6725615
qry::NC_052525.2	23637	33900	rna-XM_016173690.3	LOC6725610
qry::NC_052525.2	30791	33900	rna-XM_016173691.3	LOC6725610
qry::NC_052525.2	34075	34775	rna-XM_016172775.3	LOC27206352
qry::NC_052525.2	45283	46375	rna-XM_002106585.4	LOC6725614
qry::NC_052525.2	80705	112035	rna-XM_002106587.4	LOC6725616
qry::NC_052525.2	112321	115767	rna-XM_016173693.3	LOC6725617
qry::NC_052525.2	116030	119386	rna-XM_016172773.3	LOC6725618
qry::NC_052525.2	116030	124510	rna-XM_016172772.3	LOC6725618
qry::NC_052525.2	126887	130861	rna-XM_016180831.2	LOC6740066
qry::NC_052525.2	126887	130901	rna-XM_016180832.3	LOC6740066
qry::NC_052525.2	131463	134896	rna-XM_002106590.2	LOC6725619
qry::NC_052525.2	135119	138076	rna-XM_002106591.4	LOC6725620
qry::NC_052525.2	138954	144994	rna-XM_002106592.4	LOC6725621
qry::NC_052525.2	145145	146962	rna-XM_016172771.3	LOC6725622
qry::NC_052525.2	147238	150703	rna-XM_016172769.3	LOC6725623
qry::NC_052525.2	147238	153182	rna-XM_016172770.3	LOC6725623
qry::NC_052525.2	159322	171477	rna-XM_016172758.3	LOC6725624
qry::NC_052525.2	159322	171477	rna-XM_016172762.3	LOC6725624
qry::NC_052525.2	159322	171477	rna-XM_039297012.2	LOC6725624
qry::NC_052525.2	159322	172501	rna-XM_016172760.3	LOC6725624
qry::NC_052525.2	159322	172909	rna-XM_016172755.3	LOC6725624
qry::NC_052525.2	159322	172909	rna-XM_016172764.3	LOC6725624
qry::NC_052525.2	159322	172909	rna-XM_016172768.3	LOC6725624
qry::NC_052525.2	159322	181689	rna-XM_039297009.2	LOC6725624
qry::NC_052525.2	159322	187701	rna-XM_016172765.3	LOC6725624
qry::NC_052525.2	159322	187705	rna-XM_016172757.3	LOC6725624
qry::NC_052525.2	159322	187707	rna-XM_016172761.3	LOC6725624
qry::NC_052525.2	159322	187707	rna-XM_016172767.3	LOC6725624
qry::NC_052525.2	159322	188619	rna-XM_039297010.2	LOC6725624
qry::NC_052525.2	198583	212524	rna-XM_016172753.3	LOC6725625
qry::NC_052525.2	204823	205538	rna-XM_016173694.2	LOC6725626
qry::NC_052525.2	207524	208482	rna-XM_016173695.3	LOC6725627
qry::NC_052525.2	208192	211631	rna-XM_016183858.3	LOC27208266
qry::NC_052525.2	212756	213952	rna-XM_016181071.3	LOC6740067
qry::NC_052525.2	214129	217651	rna-XM_039297550.2	LOC27207014
qry::NC_052525.2	217744	220174	rna-XM_039297551.2	LOC27209397
qry::NC_052525.2	220430	222754	rna-XM_016184748.3	LOC27209302
qry::NC_052525.2	222890	231501	rna-XM_039297548.2	LOC6740068
qry::NC_052525.2	222890	231501	rna-XM_039297549.2	LOC6740068
qry::NC_052525.2	234586	236027	rna-XM_016173696.3	LOC6725628
qry::NC_052525.2	234587	236027	rna-XM_002106599.4	LOC6725628
qry::NC_052525.2	235986	243371	rna-XM_016172751.3	LOC6725629
qry::NC_052525.2	237579	243371	rna-XM_016172750.2	LOC6725629
qry::NC_052525.2	239313	243371	rna-XM_016172752.3	LOC6725629
qry::NC_052525.2	243461	255694	rna-XM_039297611.2	LOC6725630
qry::NC_052525.2	243461	255999	rna-XM_039297610.2	LOC6725630
qry::NC_052525.2	243461	255999	rna-XM_039297612.2	LOC6725630
qry::NC_052525.2	243461	255999	rna-XM_039297613.2	LOC6725630
qry::NC_052525.2	243461	255999	rna-XM_039297614.2	LOC6725630
qry::NC_052525.2	254808	259997	rna-XR_005544661.2	LOC120285352
qry::NC_052525.2	254808	259997	rna-XR_006542121.1	LOC120285352
qry::NC_052525.2	260036	264630	rna-XM_016183621.3	LOC27207989
qry::NC_052525.2	264879	266010	rna-XM_016180830.2	LOC6740070
qry::NC_052525.2	266076	267186	rna-XM_016181072.3	LOC6740069
qry::NC_052525.2	266087	267186	rna-XM_016181073.3	LOC6740069
qry::NC_052525.2	271130	288480	rna-XM_039297608.2	LOC6725631
qry::NC_052525.2	271131	288480	rna-XM_039297609.2	LOC6725631
qry::NC_052525.2	288967	290703	rna-XM_002106603.4	LOC6725632
qry::NC_052525.2	292457	294679	rna-XM_002106604.4	LOC6725633
qry::NC_052525.2	295871	327918	rna-XM_039296351.2	LOC6725635
qry::NC_052525.2	315127	316106	rna-XM_002077266.4	LOC6740451
qry::NC_052525.2	316934	318975	rna-XR_006542025.1	LOC123327330
