seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	733	rna-NM_001272494.1	CG1628
ref::NC_004354.4	0	1801	rna-NM_132411.3	CG1628
ref::NC_004354.4	1728	19277	rna-NM_001144713.3	CG43347
ref::NC_004354.4	3000	19277	rna-NM_001272495.1	CG43347
ref::NC_004354.4	3025	19277	rna-NM_132412.3	CG43347
ref::NC_004354.4	21442	22312	rna-NM_132414.2	Rab9Db
ref::NC_004354.4	22812	26199	rna-NM_132415.2	CG9806
ref::NC_004354.4	26824	109713	rna-NM_001298156.1	X11Lbeta
ref::NC_004354.4	28404	109713	rna-NM_167239.4	X11Lbeta
ref::NC_004354.4	29261	110034	rna-NM_001272496.2	X11Lbeta
ref::NC_004354.4	56767	59758	rna-NM_132416.2	CG2111
ref::NC_004354.4	60042	60930	rna-NM_167238.3	Rab9E
ref::NC_004354.4	71520	72553	rna-NM_132417.2	CG12637
ref::NC_004354.4	110250	144030	rna-NM_001272497.2	stx
ref::NC_004354.4	112202	144030	rna-NM_132420.4	stx
qry::NC_052526.2	0	603	rna-XM_002101804.3	LOC6526023
qry::NC_052526.2	3000	4849	rna-XM_002101805.4	LOC6526024
qry::NC_052526.2	5515	10793	rna-XM_039370120.1	LOC6526025
qry::NC_052526.2	11051	14067	rna-XM_002101807.3	LOC6526026
qry::NC_052526.2	13356	18331	rna-XM_002101808.4	LOC6526027
qry::NC_052526.2	18364	36155	rna-XM_039370109.2	LOC6526028
qry::NC_052526.2	18364	36155	rna-XM_039370110.2	LOC6526028
qry::NC_052526.2	18364	36155	rna-XM_039370111.2	LOC6526028
qry::NC_052526.2	18364	36155	rna-XM_039370112.2	LOC6526028
qry::NC_052526.2	18364	36155	rna-XM_039370113.2	LOC6526028
qry::NC_052526.2	18364	36155	rna-XM_039370114.2	LOC6526028
qry::NC_052526.2	37992	41319	rna-XM_002101811.4	LOC6526030
qry::NC_052526.2	41876	43278	rna-XM_002101812.4	LOC6526031
qry::NC_052526.2	43632	123805	rna-XM_039372644.2	LOC6526036
qry::NC_052526.2	45114	123805	rna-XM_039372636.2	LOC6526036
qry::NC_052526.2	45238	123805	rna-XM_039372648.2	LOC6526036
qry::NC_052526.2	45238	123805	rna-XM_043206904.1	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372651.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372654.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372663.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372674.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372681.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372683.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372694.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372705.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372715.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372719.2	LOC6526036
qry::NC_052526.2	47302	123805	rna-XM_039372721.2	LOC6526036
qry::NC_052526.2	72623	78446	rna-XM_002101813.3	LOC6526032
qry::NC_052526.2	88717	89794	rna-XM_002101814.3	LOC6526033
qry::NC_052526.2	114630	123805	rna-XM_039372720.2	LOC6526036
qry::NC_052526.2	124366	159794	rna-XM_002101818.4	LOC6526037
qry::NC_052526.2	124366	159795	rna-XM_039372723.2	LOC6526037
