seq_id	start	end	transcript_id	gene_name
ref::NT_037436.4	845	1279	rna-NR_124989.1	lncRNA:CR45390
ref::NT_037436.4	3000	4914	rna-NM_168768.2	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001038941.3	CG13380
ref::NT_037436.4	3000	20793	rna-NM_001038942.3	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001038943.3	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001300176.1	CG13380
ref::NT_037436.4	6275	8265	rna-NM_140786.2	CG18234
ref::NT_037436.4	8322	10199	rna-NM_140787.2	CG18233
ref::NT_037436.4	10312	12362	rna-NM_140788.2	CG18231
ref::NT_037436.4	12470	14712	rna-NM_168769.2	CG32201
ref::NT_037436.4	14750	16854	rna-NM_168770.2	CG32199
ref::NT_037436.4	19072	20135	rna-NM_001275087.1	CG13380
ref::NT_037436.4	21155	24979	rna-NM_001300177.1	not
ref::NT_037436.4	21240	21311	rna-Dmel_CR32200	tRNA:Pro-CGG-2-3
ref::NT_037436.4	21656	24979	rna-NM_001414092.1	not
ref::NT_037436.4	21656	24979	rna-NM_079416.4	not
qry::NC_052522.2	3000	4985	rna-XM_016169289.3	LOC6738572
qry::NC_052522.2	6336	8361	rna-XM_002085342.4	LOC6738573
qry::NC_052522.2	8407	10316	rna-XM_002085343.4	LOC6738574
qry::NC_052522.2	10382	12403	rna-XM_016171695.3	LOC6738575
qry::NC_052522.2	12512	14850	rna-XM_002085345.4	LOC6738576
qry::NC_052522.2	12512	14850	rna-XM_016171696.3	LOC6738576
qry::NC_052522.2	14893	17037	rna-XM_002085346.3	LOC6738577
qry::NC_052522.2	19202	20663	rna-XM_002085347.4	LOC6738578
qry::NC_052522.2	21148	21219	rna-Trnap-cgg-2	Trnap-cgg
qry::NC_052522.2	21608	25057	rna-XM_002085348.4	LOC6738580
