seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	2614	rna-NM_001259010.2	Snx6
ref::NT_033779.5	0	2614	rna-NM_135355.4	Snx6
ref::NT_033779.5	2853	21751	rna-NM_001169439.2	Pvr
ref::NT_033779.5	2853	21751	rna-NM_001169440.2	Pvr
ref::NT_033779.5	3000	12550	rna-NM_001201792.2	Pvr
ref::NT_033779.5	3000	21031	rna-NM_205926.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001169438.2	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001201791.2	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001273305.1	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001273306.1	Pvr
ref::NT_033779.5	3000	21751	rna-NM_078785.4	Pvr
ref::NT_033779.5	3000	21751	rna-NM_164801.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_175983.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_205925.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_205927.3	Pvr
ref::NT_033779.5	22287	23673	rna-NM_080218.5	Spn28F
ref::NT_033779.5	23928	24308	rna-NR_047923.1	lncRNA:CR43262
ref::NT_033779.5	24359	25299	rna-NM_001316386.1	CG14277
ref::NT_033779.5	24505	25299	rna-NM_135356.4	CG14277
ref::NT_033779.5	25196	25876	rna-NM_001273307.2	CG43057
ref::NT_033779.5	25305	25876	rna-NM_001259011.2	CG43057
ref::NT_033779.5	26033	34839	rna-NM_001259012.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001259013.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273308.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273310.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273311.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273312.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273313.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_205929.4	CG8086
ref::NT_033779.5	26033	39375	rna-NM_001273309.1	CG8086
ref::NT_033779.5	26033	39375	rna-NM_205928.4	CG8086
ref::NT_033779.5	26418	34839	rna-NM_057879.4	CG8086
ref::NT_033779.5	26418	39375	rna-NM_170611.1	CG8086
qry::NC_052527.2	0	1947	rna-XM_015197540.2	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197539.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197547.2	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_039371730.1	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_039371732.2	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197541.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197542.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197543.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197545.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_039371735.2	LOC6527684
qry::NC_052527.2	0	2554	rna-XM_039371734.2	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_002088734.4	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197544.2	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197546.3	LOC6527684
qry::NC_052527.2	0	1947	rna-XM_015197549.2	LOC6527684
qry::NC_052527.2	0	2554	rna-XM_039371731.2	LOC6527684
qry::NC_052527.2	0	2907	rna-XM_039371733.2	LOC6527684
qry::NC_052527.2	3000	3586	rna-XM_002088733.3	LOC6527683
qry::NC_052527.2	3587	4705	rna-XM_002088732.3	LOC6527682
qry::NC_052527.2	5393	9737	rna-XM_002088730.3	LOC6527680
qry::NC_052527.2	10064	29373	rna-XM_002088729.4	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197552.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197554.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197555.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197556.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197560.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197562.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197564.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_015197565.3	LOC6527679
qry::NC_052527.2	10064	29373	rna-XM_039371729.2	LOC6527679
qry::NC_052527.2	10065	29373	rna-XM_015197551.3	LOC6527679
qry::NC_052527.2	10065	29373	rna-XM_015197553.3	LOC6527679
qry::NC_052527.2	10065	29373	rna-XM_015197558.3	LOC6527679
qry::NC_052527.2	10065	29373	rna-XM_015197559.3	LOC6527679
qry::NC_052527.2	10065	29373	rna-XM_015197563.3	LOC6527679
qry::NC_052527.2	29660	32353	rna-XM_002088728.3	LOC6527678
qry::NC_052527.2	29660	32353	rna-XM_015197566.2	LOC6527678
