seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	23	1788	rna-NM_169906.2	TFAM
ref::NT_033777.3	129	1788	rna-NM_079691.3	TFAM
ref::NT_033777.3	1831	2909	rna-NM_142638.3	CG5412
ref::NT_033777.3	3000	4628	rna-NM_079692.4	EloB
ref::NT_033777.3	4893	5542	rna-NM_142639.4	Srp14
ref::NT_033777.3	5461	6300	rna-NM_001038973.2	CG34008
ref::NT_033777.3	6548	10611	rna-NM_142640.4	CG16953
ref::NT_033777.3	10907	13134	rna-NM_001275835.1	Septin2
ref::NT_033777.3	10907	13134	rna-NM_079693.4	Septin2
ref::NT_033777.3	12781	13327	rna-NR_133425.1	asRNA:CR46044
ref::NT_033777.3	13489	15818	rna-NM_142641.3	Srp72
ref::NT_033777.3	15802	17449	rna-NM_001170193.1	Pus1
ref::NT_033777.3	15802	17449	rna-NM_142642.2	Pus1
qry::NC_052523.2	0	360	rna-XM_016176345.3	LOC6727320
qry::NC_052523.2	0	360	rna-XM_016176346.3	LOC6727320
qry::NC_052523.2	344	2692	rna-XM_002102671.4	LOC6727321
qry::NC_052523.2	3000	5222	rna-XM_002102672.4	LOC6727322
qry::NC_052523.2	5481	9606	rna-XM_002102673.4	LOC6727323
qry::NC_052523.2	9777	10674	rna-XM_002102674.4	LOC6727324
qry::NC_052523.2	10599	11317	rna-XM_002102675.4	LOC6727325
qry::NC_052523.2	11495	13179	rna-XM_002102676.4	LOC6727326
qry::NC_052523.2	13262	14380	rna-XM_002102677.4	LOC6727327
qry::NC_052523.2	14382	16145	rna-XM_016176348.2	LOC6727328
qry::NC_052523.2	14384	16145	rna-XM_002102678.4	LOC6727328
qry::NC_052523.2	15958	17462	rna-XR_006541912.1	LOC123327283
