seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	2840	rna-NM_143430.4	Usp1
ref::NT_033777.3	0	2840	rna-NM_170403.3	Usp1
ref::NT_033777.3	0	2980	rna-NM_001276132.1	Usp1
ref::NT_033777.3	3000	6401	rna-NM_001363926.2	CG11951
ref::NT_033777.3	6508	7986	gene-Dmel_CR31427	CR31427
ref::NT_033777.3	8258	12176	rna-NM_143432.3	CG31445
ref::NT_033777.3	8258	12505	rna-NM_001276135.1	CG31445
ref::NT_033777.3	12639	16582	rna-NM_001300651.1	SP1029
ref::NT_033777.3	12639	16582	rna-NM_170406.2	SP1029
ref::NT_033777.3	12639	18129	rna-NM_001276136.1	SP1029
ref::NT_033777.3	12639	18129	rna-NM_144361.2	SP1029
ref::NT_033777.3	12639	18129	rna-NM_170405.2	SP1029
ref::NT_033777.3	19504	23003	rna-NM_079823.4	stg
ref::NT_033777.3	19821	23478	rna-NM_001276137.1	stg
qry::NC_052523.2	0	2955	rna-XM_016177760.3	LOC6730033
qry::NC_052523.2	0	2955	rna-XM_016177761.3	LOC6730033
qry::NC_052523.2	3000	6260	rna-XM_044923469.1	LOC6730034
qry::NC_052523.2	3000	6814	rna-XM_016174476.2	LOC6730034
qry::NC_052523.2	6860	10302	rna-XM_039295563.2	LOC6730035
qry::NC_052523.2	10560	14432	rna-XM_039295560.2	LOC6730036
qry::NC_052523.2	10560	14736	rna-XM_016174469.3	LOC6730036
qry::NC_052523.2	14888	18812	rna-XM_044923468.1	LOC6730037
qry::NC_052523.2	14888	18850	rna-XM_044923467.1	LOC6730037
qry::NC_052523.2	14888	20376	rna-XM_016174465.2	LOC6730037
qry::NC_052523.2	14888	20377	rna-XM_044923466.1	LOC6730037
qry::NC_052523.2	21665	25640	rna-XM_002105295.4	LOC6730038
