seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	2165	rna-NM_001170208.2	CG5849
ref::NT_033777.3	0	2165	rna-NM_142722.1	CG5849
ref::NT_033777.3	3000	6737	rna-NM_169964.3	CG31343
ref::NT_033777.3	7587	10971	rna-NM_001316609.1	CG31233
ref::NT_033777.3	7701	10971	rna-NM_169965.2	CG31233
ref::NT_033777.3	12058	15492	rna-NM_169966.2	CG31198
ref::NT_033777.3	16498	27035	rna-NM_169967.3	CG42335
ref::NT_033777.3	27252	28013	rna-NM_142726.2	Burs
ref::NT_033777.3	28067	33574	rna-NM_001300527.1	GABA-B-R2
ref::NT_033777.3	28067	33574	rna-NM_079714.2	GABA-B-R2
ref::NT_033777.3	28067	33574	rna-NM_169968.1	GABA-B-R2
ref::NT_033777.3	33872	34947	rna-NM_142727.1	CG6800
ref::NT_033777.3	34937	35581	rna-NM_079715.3	Polr1H
ref::NT_033777.3	35848	40270	rna-NM_001275881.1	tsl
ref::NT_033777.3	35848	40270	rna-NM_079716.3	tsl
ref::NT_033777.3	35848	40270	rna-NM_169969.2	tsl
qry::NC_052530.2	0	2049	rna-XM_002098146.4	LOC6537637
qry::NC_052530.2	3000	6594	rna-XM_002098147.3	LOC6537638
qry::NC_052530.2	7614	10918	rna-XM_002098148.4	LOC6537639
qry::NC_052530.2	12041	15591	rna-XM_002098149.3	LOC6537640
qry::NC_052530.2	16640	19926	rna-XM_002098150.4	LOC6537641
qry::NC_052530.2	19954	20965	rna-XM_002098151.3	LOC6537642
qry::NC_052530.2	20937	26434	rna-XM_015192966.3	LOC6537643
qry::NC_052530.2	20937	26434	rna-XM_039375913.2	LOC6537643
qry::NC_052530.2	20937	26434	rna-XM_039375914.2	LOC6537643
qry::NC_052530.2	20937	26434	rna-XM_039375915.2	LOC6537643
qry::NC_052530.2	26552	27788	rna-XM_015192967.3	LOC6537644
qry::NC_052530.2	27776	28366	rna-XM_002098154.4	LOC6537645
qry::NC_052530.2	28645	34038	rna-XM_002098155.3	LOC6537646
qry::NC_052530.2	28645	34038	rna-XM_015192968.2	LOC6537646
