seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	26	1402	rna-NR_125104.1	lncRNA:CR44936
ref::NT_033777.3	3000	3551	rna-NM_001260051.2	CG43060
ref::NT_033777.3	3000	17746	rna-NM_001260050.3	CG43060
ref::NT_033777.3	10943	11232	rna-NM_001260052.1	CG43618
ref::NT_033777.3	11449	11835	rna-NM_001260053.1	CG43061
ref::NT_033777.3	21060	48825	rna-NM_141507.2	mAChR-B
ref::NT_033777.3	21061	48825	rna-NM_001300292.1	mAChR-B
ref::NT_033777.3	49028	51302	rna-NM_141508.2	CG7910
ref::NT_033777.3	49135	51302	rna-NM_001300293.1	CG7910
ref::NT_033777.3	51533	52061	rna-NR_125105.1	lncRNA:CR44330
qry::NC_052530.2	3000	3660	rna-XM_015191994.2	LOC26534932
qry::NC_052530.2	9180	12508	rna-XM_002096548.3	LOC6535969
qry::NC_052530.2	9180	12538	rna-XM_015191996.3	LOC6535969
qry::NC_052530.2	12915	13850	rna-XM_002096549.4	LOC6535970
qry::NC_052530.2	13859	15010	rna-XM_002096550.3	LOC6535971
qry::NC_052530.2	15044	30828	rna-XM_039375883.2	LOC6535974
qry::NC_052530.2	15199	17635	rna-XM_039375885.2	LOC6535972
qry::NC_052530.2	18936	30828	rna-XM_002096553.4	LOC6535974
qry::NC_052530.2	18936	30828	rna-XM_015191997.3	LOC6535974
qry::NC_052530.2	18936	30828	rna-XM_015191998.2	LOC6535974
qry::NC_052530.2	18936	30828	rna-XM_015191999.3	LOC6535974
qry::NC_052530.2	30753	33460	rna-XM_002096554.3	LOC6535975
qry::NC_052530.2	30848	33460	rna-XM_015192000.3	LOC6535975
qry::NC_052530.2	33850	36069	rna-XM_002096555.3	LOC6535976
qry::NC_052530.2	35955	37581	rna-XM_002096556.3	LOC6535977
qry::NC_052530.2	37867	38745	rna-XM_002096557.4	LOC6535978
qry::NC_052530.2	38951	41126	rna-XM_002096558.4	LOC6535979
qry::NC_052530.2	41340	45763	rna-XM_002096559.4	LOC6535980
