seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	641	rna-NM_001144549.2	rn
ref::NT_033777.3	0	8037	rna-NM_001275414.2	rn
ref::NT_033777.3	0	8037	rna-NM_141458.3	rn
ref::NT_033777.3	3000	3362	rna-NM_001170068.1	CG42544
ref::NT_033777.3	10746	11266	rna-NR_125096.1	lncRNA:CR44334
ref::NT_033777.3	13807	14069	rna-NR_133351.1	lncRNA:CR46130
ref::NT_033777.3	14132	15615	rna-NM_141459.2	CG10029
ref::NT_033777.3	16447	17211	rna-NR_144680.1	lncRNA:CR46299
ref::NT_033777.3	17396	17640	rna-NR_133354.1	lncRNA:CR46224
qry::NC_052523.2	0	2581	rna-XM_039295702.2	LOC6727073
qry::NC_052523.2	0	3711	rna-XM_044923397.1	LOC6727073
qry::NC_052523.2	0	8916	rna-XM_016175850.3	LOC6727073
qry::NC_052523.2	3000	4938	rna-XM_039295708.2	LOC6727075
qry::NC_052523.2	15821	17340	rna-XM_002102438.4	LOC6727077
qry::NC_052523.2	17627	18169	rna-XR_001600614.3	LOC27207882
qry::NC_052523.2	17628	18169	rna-XR_006541917.1	LOC27207882
