seq_id	start	end	transcript_id	gene_name
ref::NT_037436.4	0	29786	rna-NM_001259651.3	Mrtf
ref::NT_037436.4	0	25420	rna-NM_001144407.4	Mrtf
ref::NT_037436.4	3000	3478	rna-NM_079168.3	Acp62F
ref::NT_037436.4	30249	31642	rna-NM_139488.4	Non2
ref::NT_037436.4	31716	35575	rna-NM_139489.2	AhcyL1
ref::NT_037436.4	35810	37257	rna-NM_139490.2	CG12093
ref::NT_037436.4	37588	43927	rna-NM_001274412.1	Atg2
ref::NT_037436.4	37588	43927	rna-NM_139491.2	Atg2
ref::NT_037436.4	44149	45355	rna-NM_079169.3	mRpS35
ref::NT_037436.4	45505	49260	rna-NM_001274413.1	Pgant6
ref::NT_037436.4	45505	49260	rna-NM_139492.3	Pgant6
ref::NT_037436.4	45505	49260	rna-NM_167966.2	Pgant6
qry::NC_052522.2	0	20935	rna-XM_016170344.3	LOC6736522
qry::NC_052522.2	3000	3533	rna-XM_002083357.4	LOC6736523
qry::NC_052522.2	25602	27034	rna-XM_016170714.3	LOC27206273
qry::NC_052522.2	27096	31131	rna-XM_002083359.4	LOC6736525
qry::NC_052522.2	27096	31131	rna-XM_016170342.3	LOC6736525
qry::NC_052522.2	31268	32781	rna-XM_002083360.4	LOC6736526
qry::NC_052522.2	31268	32782	rna-XM_044922827.1	LOC6736526
qry::NC_052522.2	33114	39482	rna-XM_016170715.3	LOC6736527
qry::NC_052522.2	33114	39482	rna-XM_016170716.3	LOC6736527
qry::NC_052522.2	39679	40939	rna-XM_002083363.4	LOC6736529
qry::NC_052522.2	41027	44776	rna-XM_016170717.3	LOC6736531
qry::NC_052522.2	41027	44776	rna-XM_016170718.3	LOC6736531
