seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	746	rna-NM_001272338.1	Ca-alpha1T
ref::NC_004354.4	0	746	rna-NM_001103419.2	Ca-alpha1T
ref::NC_004354.4	0	746	rna-NM_001258615.1	Ca-alpha1T
ref::NC_004354.4	0	746	rna-NM_001258616.1	Ca-alpha1T
ref::NC_004354.4	0	746	rna-NM_132068.3	Ca-alpha1T
ref::NC_004354.4	3000	4702	rna-NM_167060.3	CG32750
ref::NC_004354.4	4843	6917	rna-NM_001297998.1	CG32751
ref::NC_004354.4	4974	6917	rna-NM_167061.3	CG32751
ref::NC_004354.4	7479	8154	rna-NM_001258617.2	CG43090
ref::NC_004354.4	8451	10822	rna-NM_132069.3	vanin-like
ref::NC_004354.4	25531	27590	rna-NM_132070.3	Btnd
ref::NC_004354.4	28220	30982	rna-NM_132071.3	Efr
ref::NC_004354.4	28518	30982	rna-NM_167062.3	Efr
ref::NC_004354.4	31324	32420	rna-NM_001298002.1	sqh
ref::NC_004354.4	31324	32783	rna-NM_001297999.1	sqh
ref::NC_004354.4	31324	33379	rna-NM_001298000.1	sqh
ref::NC_004354.4	31324	33379	rna-NM_001298001.1	sqh
ref::NC_004354.4	31324	33403	rna-NM_078502.3	sqh
ref::NC_004354.4	33910	41429	rna-NM_001258618.2	dtn
qry::NC_052526.2	0	1360	rna-XM_039371870.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371869.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371874.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371875.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371882.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371889.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_039371891.2	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_043206889.1	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_043206890.1	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_043206891.1	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_043206892.1	LOC6523998
qry::NC_052526.2	0	1377	rna-XM_043206893.1	LOC6523998
qry::NC_052526.2	0	1424	rna-XM_039371872.2	LOC6523998
qry::NC_052526.2	3000	5297	rna-XM_002099835.3	LOC6523999
qry::NC_052526.2	5456	7391	rna-XM_002099836.4	LOC6524000
qry::NC_052526.2	8052	8742	rna-XM_015189934.2	LOC26535517
qry::NC_052526.2	9040	11462	rna-XM_002099837.3	LOC6524001
qry::NC_052526.2	19073	20822	rna-XR_005561743.2	LOC120322003
qry::NC_052526.2	27532	29600	rna-XM_002099838.3	LOC6524002
qry::NC_052526.2	30176	33047	rna-XM_015189936.3	LOC6524003
qry::NC_052526.2	30176	33047	rna-XM_015189937.3	LOC6524003
qry::NC_052526.2	30179	33047	rna-XM_015189935.3	LOC6524003
qry::NC_052526.2	33406	35455	rna-XM_002099840.3	LOC6524004
qry::NC_052526.2	35746	44984	rna-XM_002099841.4	LOC6524005
qry::NC_052526.2	35746	44984	rna-XM_015189938.3	LOC6524005
