seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	214	rna-NM_132430.3	feo
ref::NC_004354.4	345	2758	rna-NM_001298163.1	sofe
ref::NC_004354.4	487	2758	rna-NM_132431.3	sofe
ref::NC_004354.4	3000	8925	rna-NM_001382048.1	CG2186
ref::NC_004354.4	3000	8925	rna-NM_132432.2	CG2186
ref::NC_004354.4	3000	11591	rna-NM_001272504.1	CG2186
ref::NC_004354.4	14629	16017	rna-NM_132433.3	CG2157
ref::NC_004354.4	14629	16050	rna-NM_001298164.1	CG2157
ref::NC_004354.4	15939	23143	rna-NM_132434.4	CG1637
ref::NC_004354.4	17520	23143	rna-NM_167257.2	CG1637
ref::NC_004354.4	17520	23238	rna-NM_001298165.1	CG1637
ref::NC_004354.4	19245	23143	rna-NM_001298166.1	CG1637
ref::NC_004354.4	19245	23143	rna-NM_167258.3	CG1637
ref::NC_004354.4	23399	36165	rna-NM_001298168.1	Ork1
ref::NC_004354.4	23399	36165	rna-NM_078557.5	Ork1
ref::NC_004354.4	23399	36595	rna-NM_001298167.1	Ork1
ref::NC_004354.4	23399	36595	rna-NM_167259.3	Ork1
qry::NC_052526.2	0	2775	rna-XM_002100901.4	LOC6525098
qry::NC_052526.2	0	2775	rna-XM_039377419.2	LOC6525098
qry::NC_052526.2	0	2775	rna-XM_039377420.2	LOC6525098
qry::NC_052526.2	3000	7112	rna-XM_002100902.4	LOC6525099
qry::NC_052526.2	3035	8847	rna-XM_015190609.3	LOC6525099
qry::NC_052526.2	3045	10398	rna-XM_015190610.3	LOC6525099
qry::NC_052526.2	10439	11711	rna-XM_002100905.4	LOC6525102
qry::NC_052526.2	10439	11712	rna-XM_015190611.3	LOC6525102
qry::NC_052526.2	14908	16449	rna-XM_002100906.4	LOC6525103
qry::NC_052526.2	16542	18466	rna-XM_002100907.3	LOC6525104
qry::NC_052526.2	18424	19855	rna-XM_002100908.3	LOC6525105
qry::NC_052526.2	20252	23710	rna-XM_002100909.4	LOC6525106
qry::NC_052526.2	20252	23710	rna-XM_015190612.3	LOC6525106
qry::NC_052526.2	24759	28064	rna-XM_002100910.4	LOC6525107
qry::NC_052526.2	29147	36285	rna-XM_039370397.2	LOC6525108
qry::NC_052526.2	29147	36285	rna-XM_039370399.2	LOC6525108
qry::NC_052526.2	38782	40941	rna-XM_002100912.3	LOC6525109
qry::NC_052526.2	41016	46691	rna-XM_002100913.3	LOC6525110
qry::NC_052526.2	59676	60311	rna-XM_002100914.4	LOC6525111
qry::NC_052526.2	79359	80367	rna-XM_039377473.1	LOC6525113
qry::NC_052526.2	117308	118515	rna-XM_002100917.4	LOC6525114
qry::NC_052526.2	130387	162659	rna-XM_043206813.1	LOC6525116
qry::NC_052526.2	141717	141788	rna-Trnap-cgg-2	Trnap-cgg
qry::NC_052526.2	165210	166392	rna-XM_002100921.3	LOC6525119
qry::NC_052526.2	214941	216548	rna-XR_005561122.1	LOC26534645
qry::NC_052526.2	214942	216548	rna-XR_001453833.2	LOC26534645
qry::NC_052526.2	226038	232426	rna-XM_002100923.3	LOC6525121
