seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	1950	rna-NM_138104.2	CG4741
ref::NT_033778.4	0	2735	rna-NM_001259568.2	CG4741
ref::NT_033778.4	0	1483	rna-NM_138103.3	Adck1
ref::NT_033778.4	0	1483	rna-NM_001299922.1	Adck1
ref::NT_033778.4	3000	26165	rna-NM_001299923.1	CG13594
ref::NT_033778.4	3000	26165	rna-NM_138105.2	CG13594
ref::NT_033778.4	18478	20509	rna-NR_073900.2	asRNA:CR43787
ref::NT_033778.4	18640	20500	rna-NM_079126.3	Cyp9c1
ref::NT_033778.4	27265	28333	rna-NM_138106.2	CG3640
ref::NT_033778.4	28260	29816	rna-NM_138107.3	CG4781
ref::NT_033778.4	49080	49986	rna-NM_138108.3	CG3663
ref::NT_033778.4	50259	50897	rna-NM_001299924.1	Cpr60D
ref::NT_033778.4	50432	50983	rna-NM_166679.2	Cpr60D
ref::NT_033778.4	51109	51954	rna-NM_138109.3	CG30161
ref::NT_033778.4	51975	53016	rna-NM_138110.4	ND-19
ref::NT_033778.4	51975	53016	rna-NM_166681.2	ND-19
ref::NT_033778.4	52000	53016	rna-NM_001169825.2	ND-19
ref::NT_033778.4	52000	53016	rna-NM_166680.3	ND-19
ref::NT_033778.4	53004	53599	rna-NM_001103974.3	CG34214
ref::NT_033778.4	53735	55920	rna-NM_138111.4	CG4806
qry::NC_052521.2	0	2163	rna-XM_002082967.4	LOC6736102
qry::NC_052521.2	0	2862	rna-XM_039291833.2	LOC6736102
qry::NC_052521.2	0	26257	rna-XM_039291831.2	LOC6736105
qry::NC_052521.2	0	1524	rna-XM_016168912.3	LOC6736103
qry::NC_052521.2	3000	26256	rna-XM_016181213.2	LOC6736105
qry::NC_052521.2	18771	20644	rna-XM_002082971.4	LOC6736107
qry::NC_052521.2	27305	28360	rna-XM_002082972.4	LOC6736108
qry::NC_052521.2	28423	30009	rna-XM_016181212.3	LOC6736109
qry::NC_052521.2	41615	42525	rna-XM_002082974.4	LOC6736110
qry::NC_052521.2	42991	43539	rna-XM_002082975.4	LOC6736111
qry::NC_052521.2	43626	44491	rna-XM_002082976.4	LOC6736112
qry::NC_052521.2	44641	45530	rna-XM_016168913.3	LOC6736113
qry::NC_052521.2	45522	46153	rna-XM_002082978.4	LOC6736114
qry::NC_052521.2	46227	48473	rna-XM_002082979.4	LOC6736115
