seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	41293	rna-NM_001103390.2	CG43867
ref::NC_004354.4	0	41293	rna-NM_001272177.1	CG43867
ref::NC_004354.4	0	56101	rna-NM_001272179.1	CG43867
ref::NC_004354.4	0	66023	rna-NM_001272175.1	CG43867
ref::NC_004354.4	0	66023	rna-NM_001272178.2	CG43867
ref::NC_004354.4	0	66023	rna-NM_001297833.1	CG43867
ref::NC_004354.4	0	84804	rna-NM_001272180.1	CG43867
ref::NC_004354.4	1652	2126	rna-NM_130508.2	CG14635
ref::NC_004354.4	3000	3986	rna-NM_144244.3	CG3713
ref::NC_004354.4	3487	3986	rna-NM_001272181.1	CG3713
ref::NC_004354.4	19437	20029	rna-NM_001042790.2	CG14634
ref::NC_004354.4	32561	33441	rna-NM_130509.2	CG11664
ref::NC_004354.4	51311	52029	rna-NM_130512.3	CG11663
ref::NC_004354.4	51313	52029	rna-NM_001272184.1	CG11663
ref::NC_004354.4	79718	84411	rna-NM_130513.4	Lztr1
ref::NC_004354.4	79997	84411	rna-NM_001272185.2	Lztr1
ref::NC_004354.4	84968	85689	rna-NM_130514.5	MED22
ref::NC_004354.4	85627	86927	rna-NM_130515.3	CG3708
qry::NC_052526.2	0	8286	rna-XM_039370230.2	LOC6523848
qry::NC_052526.2	0	44310	rna-XM_039370145.2	LOC6523848
qry::NC_052526.2	0	44311	rna-XM_039370177.2	LOC6523848
qry::NC_052526.2	0	44313	rna-XM_039377780.2	LOC6523848
qry::NC_052526.2	0	44313	rna-XM_039377816.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039370070.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039370107.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039377624.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039377655.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039377702.2	LOC6523848
qry::NC_052526.2	0	53114	rna-XM_039377834.2	LOC6523848
qry::NC_052526.2	0	67490	rna-XM_039377738.2	LOC6523848
qry::NC_052526.2	1687	2121	rna-XM_002099686.4	LOC6523849
qry::NC_052526.2	3000	4109	rna-XM_002099687.4	LOC6523850
qry::NC_052526.2	20849	21474	rna-XM_015189868.3	LOC6523851
qry::NC_052526.2	20877	21474	rna-XM_002099688.4	LOC6523851
qry::NC_052526.2	34263	35721	rna-XM_002099689.4	LOC6523852
qry::NC_052526.2	53266	54019	rna-XM_002099692.4	LOC6523855
qry::NC_052526.2	58608	61995	rna-XR_005560197.2	LOC120320670
qry::NC_052526.2	67567	70412	rna-XR_005560201.1	LOC120320677
qry::NC_052526.2	81363	86092	rna-XM_002099693.3	LOC6523856
qry::NC_052526.2	86669	87444	rna-XM_002099695.3	LOC6523858
qry::NC_052526.2	87384	88621	rna-XM_015189869.3	LOC6523857
