seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	90881	rna-NM_001144348.4	Pde1c
ref::NT_033779.5	0	36768	rna-NM_001144345.3	Pde1c
ref::NT_033779.5	0	36768	rna-NM_001144347.3	Pde1c
ref::NT_033779.5	0	39546	rna-NM_001259066.2	Pde1c
ref::NT_033779.5	0	59087	rna-NM_001259065.2	Pde1c
ref::NT_033779.5	0	59087	rna-NM_001273466.1	Pde1c
ref::NT_033779.5	0	59087	rna-NM_001144346.3	Pde1c
ref::NT_033779.5	0	90881	rna-NM_001144344.2	Pde1c
ref::NT_033779.5	22	358	rna-NM_001169487.1	Sfp33A2
ref::NT_033779.5	1607	1969	rna-NR_073763.2	lncRNA:CR43937
ref::NT_033779.5	2221	2638	rna-NM_001169488.2	Sfp33A3
ref::NT_033779.5	2764	3182	rna-NR_124209.1	asRNA:CR43936
ref::NT_033779.5	2764	3222	rna-NR_124208.1	asRNA:CR43936
ref::NT_033779.5	3000	3307	rna-NM_164973.3	CG31704
ref::NT_033779.5	3000	3513	rna-NM_001273468.1	CG31704
ref::NT_033779.5	3811	4535	rna-NM_001273469.1	CG44008
ref::NT_033779.5	3905	4754	rna-NM_001298922.1	CG44008
ref::NT_033779.5	5137	5970	rna-NM_001298923.1	CG14933
ref::NT_033779.5	5137	5970	rna-NM_001382140.1	CG46426
ref::NT_033779.5	5446	6321	rna-NM_001169489.2	CG42486
ref::NT_033779.5	5447	6321	rna-NM_144309.4	CG14933
ref::NT_033779.5	5993	6372	rna-NM_001298924.2	CG42486
qry::NC_052527.2	0	37905	rna-XM_015197654.2	LOC6527303
qry::NC_052527.2	0	37909	rna-XM_015197651.2	LOC6527303
qry::NC_052527.2	0	37910	rna-XM_039371028.1	LOC6527303
qry::NC_052527.2	0	37943	rna-XM_039371025.1	LOC6527303
qry::NC_052527.2	0	60755	rna-XM_015197655.3	LOC6527303
qry::NC_052527.2	0	60756	rna-XM_015197652.2	LOC6527303
qry::NC_052527.2	0	60759	rna-XM_015197657.2	LOC6527303
qry::NC_052527.2	0	37956	rna-XM_039371026.1	LOC6527303
qry::NC_052527.2	813	1168	rna-XM_039371037.1	LOC120320674
qry::NC_052527.2	3000	3382	rna-XM_002088363.4	LOC6527306
qry::NC_052527.2	4672	5393	rna-XM_002088365.3	LOC6527308
qry::NC_052527.2	5951	6815	rna-XM_002088366.3	LOC6527309
qry::NC_052527.2	6298	6815	rna-XM_039371033.2	LOC26535341
qry::NC_052527.2	6888	7201	rna-XM_039371034.2	LOC120320422
