seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	591	rna-NM_080251.4	esn
ref::NT_033778.4	0	591	rna-NM_001273832.1	esn
ref::NT_033778.4	0	591	rna-NM_165507.2	esn
ref::NT_033778.4	0	591	rna-NM_001273831.1	esn
ref::NT_033778.4	561	2531	rna-NM_078921.4	Cyp9b1
ref::NT_033778.4	3000	4862	rna-NM_078922.4	Cyp9b2
ref::NT_033778.4	7218	7818	rna-NR_124447.1	lncRNA:CR44443
ref::NT_033778.4	20415	22012	rna-NM_080066.3	Spn43Aa
ref::NT_033778.4	21897	22400	rna-NM_001103736.2	CG12828
ref::NT_033778.4	22518	22817	rna-NR_073850.1	lncRNA:CR44200
ref::NT_033778.4	23426	96101	rna-NM_165508.2	pk
ref::NT_033778.4	24385	26365	rna-NM_001032224.2	Spn43Ab
ref::NT_033778.4	26461	28147	rna-NM_136417.3	Spn43Ad
ref::NT_033778.4	29200	30964	rna-NM_080112.2	nec
ref::NT_033778.4	44896	96101	rna-NM_165509.2	pk
ref::NT_033778.4	48609	51013	rna-NM_136418.3	CG11060
ref::NT_033778.4	51113	53453	rna-NM_176099.2	CG33140
ref::NT_033778.4	54049	55743	rna-NM_165511.3	CG30385
ref::NT_033778.4	55720	58021	rna-NM_136419.3	CG30384
ref::NT_033778.4	59956	96101	rna-NM_165512.2	pk
qry::NC_052527.2	0	2602	rna-XM_002089395.3	LOC6528384
qry::NC_052527.2	3000	4903	rna-XM_002089397.3	LOC6528386
qry::NC_052527.2	19207	20986	rna-XM_002089398.4	LOC6528387
qry::NC_052527.2	20865	21382	rna-XM_002089399.4	LOC6528388
qry::NC_052527.2	22339	82770	rna-XM_015198444.2	LOC6528397
qry::NC_052527.2	23189	25111	rna-XM_002089400.4	LOC6528389
qry::NC_052527.2	25156	26912	rna-XM_002089401.3	LOC6528390
qry::NC_052527.2	27773	29540	rna-XM_002089402.4	LOC6528391
qry::NC_052527.2	31258	32142	rna-XR_005560434.2	LOC120320860
qry::NC_052527.2	43782	82770	rna-XM_039371790.1	LOC6528397
qry::NC_052527.2	47307	49880	rna-XM_002089404.4	LOC6528393
qry::NC_052527.2	49966	52483	rna-XM_002089405.4	LOC6528394
qry::NC_052527.2	52672	54600	rna-XM_002089406.4	LOC6528395
qry::NC_052527.2	54596	56833	rna-XM_002089407.4	LOC6528396
qry::NC_052527.2	58644	82770	rna-XM_002089408.3	LOC6528397
qry::NC_052527.2	58644	82770	rna-XM_039371788.1	LOC6528397
