seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	103343	rna-NM_001274164.1	sm
ref::NT_033778.4	0	104211	rna-NM_001259497.2	sm
ref::NT_033778.4	0	104211	rna-NM_001259500.2	sm
ref::NT_033778.4	0	104211	rna-NM_001259505.2	sm
ref::NT_033778.4	0	103100	rna-NM_001259498.2	sm
ref::NT_033778.4	2584	19774	rna-NM_001259495.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001032268.3	sm
ref::NT_033778.4	2612	104211	rna-NM_001259494.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259496.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259499.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259501.2	sm
ref::NT_033778.4	2612	104211	rna-NM_057383.7	sm
ref::NT_033778.4	2612	104211	rna-NM_166368.5	sm
ref::NT_033778.4	3000	19774	rna-NM_166369.5	sm
ref::NT_033778.4	3000	19774	rna-NM_166370.5	sm
ref::NT_033778.4	3000	38870	rna-NM_001043096.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001259502.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001259503.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001274165.1	sm
ref::NT_033778.4	3000	103100	rna-NM_001032269.3	sm
ref::NT_033778.4	3000	103100	rna-NM_001259504.2	sm
ref::NT_033778.4	24774	25375	rna-NM_001259506.1	CG43111
ref::NT_033778.4	37576	37647	rna-Dmel_CR33535	tRNA:Glu-TTC-1-3
ref::NT_033778.4	60004	60466	rna-NM_001370015.1	CG42878
ref::NT_033778.4	66493	69569	rna-NM_137589.4	TTLL6A
ref::NT_033778.4	75998	76598	rna-NR_124623.1	lncRNA:CR44473
ref::NT_033778.4	77398	77998	rna-NR_124624.1	lncRNA:CR44474
ref::NT_033778.4	105898	107298	rna-NR_124625.1	lncRNA:CR44503
qry::NC_052528.2	563	1406	rna-XR_005560679.2	LOC120321112
qry::NC_052528.2	2997	111564	rna-XM_039372662.2	LOC6530918
qry::NC_052528.2	2997	111564	rna-XM_043206941.1	LOC6530918
qry::NC_052528.2	2998	111564	rna-XM_039372655.2	LOC6530918
qry::NC_052528.2	2998	111564	rna-XM_039372659.2	LOC6530918
qry::NC_052528.2	2998	111564	rna-XM_043206940.1	LOC6530918
qry::NC_052528.2	2999	111564	rna-XM_039372661.2	LOC6530918
qry::NC_052528.2	2999	111564	rna-XM_039372664.2	LOC6530918
qry::NC_052528.2	2999	111564	rna-XM_039372665.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372666.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372667.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372668.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372669.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372670.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372672.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372673.2	LOC6530918
qry::NC_052528.2	3000	111564	rna-XM_039372677.2	LOC6530918
qry::NC_052528.2	3001	111564	rna-XM_039372675.2	LOC6530918
qry::NC_052528.2	3001	111564	rna-XM_039372676.2	LOC6530918
qry::NC_052528.2	3001	111564	rna-XM_043206942.1	LOC6530918
qry::NC_052528.2	3917	111564	rna-XM_039372656.2	LOC6530918
qry::NC_052528.2	4122	111564	rna-XM_039372657.2	LOC6530918
qry::NC_052528.2	35050	38122	rna-XM_002091727.4	LOC6530919
qry::NC_052528.2	44501	45210	rna-XM_015197480.3	LOC26536257
qry::NC_052528.2	69407	69478	rna-Trnae-uuc-4	Trnae-uuc
qry::NC_052528.2	81886	82560	rna-XM_015196330.2	LOC6530921
qry::NC_052528.2	81886	82617	rna-XM_002091728.3	LOC6530921
qry::NC_052528.2	87380	111564	rna-XM_015197267.3	LOC6530918
qry::NC_052528.2	87380	111564	rna-XM_015197277.3	LOC6530918
qry::NC_052528.2	87380	111564	rna-XM_039372678.2	LOC6530918
