seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	103343	rna-NM_001274164.1	sm
ref::NT_033778.4	0	104211	rna-NM_001259497.2	sm
ref::NT_033778.4	0	104211	rna-NM_001259500.2	sm
ref::NT_033778.4	0	104211	rna-NM_001259505.2	sm
ref::NT_033778.4	0	103100	rna-NM_001259498.2	sm
ref::NT_033778.4	2584	19774	rna-NM_001259495.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001032268.3	sm
ref::NT_033778.4	2612	104211	rna-NM_001259494.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259496.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259499.2	sm
ref::NT_033778.4	2612	104211	rna-NM_001259501.2	sm
ref::NT_033778.4	2612	104211	rna-NM_057383.7	sm
ref::NT_033778.4	2612	104211	rna-NM_166368.5	sm
ref::NT_033778.4	3000	19774	rna-NM_166369.5	sm
ref::NT_033778.4	3000	19774	rna-NM_166370.5	sm
ref::NT_033778.4	3000	38870	rna-NM_001043096.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001259502.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001259503.2	sm
ref::NT_033778.4	3000	38870	rna-NM_001274165.1	sm
ref::NT_033778.4	3000	103100	rna-NM_001032269.3	sm
ref::NT_033778.4	3000	103100	rna-NM_001259504.2	sm
ref::NT_033778.4	24774	25375	rna-NM_001259506.1	CG43111
ref::NT_033778.4	37576	37647	rna-Dmel_CR33535	tRNA:Glu-TTC-1-3
ref::NT_033778.4	60004	60466	rna-NM_001370015.1	CG42878
ref::NT_033778.4	66493	69569	rna-NM_137589.4	TTLL6A
ref::NT_033778.4	75998	76598	rna-NR_124623.1	lncRNA:CR44473
ref::NT_033778.4	77398	77998	rna-NR_124624.1	lncRNA:CR44474
ref::NT_033778.4	105898	107298	rna-NR_124625.1	lncRNA:CR44503
qry::NC_052521.2	3000	32449	rna-XM_016181533.3	LOC6735278
qry::NC_052521.2	3000	32451	rna-XM_016181528.3	LOC6735278
qry::NC_052521.2	3000	32452	rna-XM_016181532.3	LOC6735278
qry::NC_052521.2	3000	110993	rna-XM_039292116.2	LOC6735278
qry::NC_052521.2	3000	111207	rna-XM_039292117.2	LOC6735278
qry::NC_052521.2	3000	112079	rna-XM_016181525.3	LOC6735278
qry::NC_052521.2	3000	112079	rna-XM_016181535.3	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_016181522.3	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_016181523.3	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_016181530.3	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_016181531.3	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292121.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292122.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292123.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292124.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292125.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_039292127.2	LOC6735278
qry::NC_052521.2	3000	112080	rna-XM_044922626.1	LOC6735278
qry::NC_052521.2	3000	112081	rna-XM_016181521.3	LOC6735278
qry::NC_052521.2	3000	112081	rna-XM_016181538.3	LOC6735278
qry::NC_052521.2	3000	112081	rna-XM_039292120.2	LOC6735278
qry::NC_052521.2	3000	112081	rna-XM_044922627.1	LOC6735278
qry::NC_052521.2	23228	112088	rna-XR_006541604.1	LOC6735278
qry::NC_052521.2	23228	112088	rna-XR_006541606.1	LOC6735278
qry::NC_052521.2	23290	112088	rna-XR_006541605.1	LOC6735278
qry::NC_052521.2	37373	38001	rna-XM_016184362.3	LOC27208812
qry::NC_052521.2	50062	50133	rna-Trnae-uuc-3	Trnae-uuc
qry::NC_052521.2	72275	72757	rna-XM_016183951.3	LOC27208361
qry::NC_052521.2	78772	81886	rna-XM_016168527.2	LOC6735281
qry::NC_052521.2	84012	84742	rna-XR_005543670.1	LOC120284427
qry::NC_052521.2	84012	84742	rna-XR_006541607.1	LOC120284427
