seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	163	rna-NM_001202257.3	CG42724
ref::NT_033777.3	0	163	rna-NM_001275385.1	CG42724
ref::NT_033777.3	0	163	rna-NM_001300264.1	CG42724
ref::NT_033777.3	0	163	rna-NM_001300265.1	CG42724
ref::NT_033777.3	0	262	rna-NM_001202255.1	CG42724
ref::NT_033777.3	0	163	rna-NM_176408.2	CG42724
ref::NT_033777.3	0	163	rna-NM_001043218.3	CG42724
ref::NT_033777.3	939	3089	rna-NM_141392.3	CG10286
ref::NT_033777.3	3000	5548	rna-NM_001043219.1	CRAT
ref::NT_033777.3	3000	5886	rna-NM_001300266.1	CRAT
ref::NT_033777.3	3000	5999	rna-NM_141393.2	CRAT
ref::NT_033777.3	3000	8018	rna-NM_001316490.1	CRAT
ref::NT_033777.3	6449	9322	rna-NM_141394.3	CG42564
ref::NT_033777.3	7333	7472	rna-NR_048331.1	snoRNA:83E4-5
ref::NT_033777.3	9323	12181	rna-NM_001144542.2	CG1024
ref::NT_033777.3	9323	12181	rna-NM_001275386.1	CG1024
ref::NT_033777.3	9771	10207	rna-NM_001170059.1	CG42537
ref::NT_033777.3	10370	12302	rna-NM_141395.5	CG1024
ref::NT_033777.3	12441	14578	rna-NM_079522.4	TfIIFalpha
ref::NT_033777.3	14888	19763	rna-NM_141396.4	gzl
ref::NT_033777.3	14888	20278	rna-NM_001104225.2	gzl
ref::NT_033777.3	14888	20278	rna-NM_169139.2	gzl
qry::NC_052523.2	0	66	rna-XM_016175897.3	LOC6726961
qry::NC_052523.2	0	68	rna-XM_002102327.4	LOC6726961
qry::NC_052523.2	0	68	rna-XM_016175899.3	LOC6726961
qry::NC_052523.2	0	68	rna-XM_044923457.1	LOC6726961
qry::NC_052523.2	744	3039	rna-XM_002102328.4	LOC6726962
qry::NC_052523.2	3000	5397	rna-XM_016175895.3	LOC6726963
qry::NC_052523.2	3000	5864	rna-XM_016175896.3	LOC6726963
qry::NC_052523.2	3000	5864	rna-XM_039295881.2	LOC6726963
qry::NC_052523.2	6219	8761	rna-XM_002102330.4	LOC6726964
qry::NC_052523.2	9190	9569	rna-XM_016184101.3	LOC27208535
qry::NC_052523.2	9320	11667	rna-XM_016175893.2	LOC6726965
qry::NC_052523.2	9320	11667	rna-XM_016175894.2	LOC6726965
qry::NC_052523.2	11833	14057	rna-XM_002102332.4	LOC6726966
qry::NC_052523.2	14313	19751	rna-XM_016176201.3	LOC6726967
