seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	90	1525	rna-NM_132308.2	CG12106
ref::NC_004354.4	942	2606	rna-NM_132309.3	CG12118
ref::NC_004354.4	942	2606	rna-NM_176720.2	CG12118
ref::NC_004354.4	3000	8012	rna-NM_167182.2	su(r)
ref::NC_004354.4	12318	16739	rna-NM_132311.3	SmydA-9
ref::NC_004354.4	12318	17079	rna-NM_001298111.1	SmydA-9
ref::NC_004354.4	21068	21891	rna-NM_167184.2	Obp8a
ref::NC_004354.4	21977	22732	rna-NM_132313.2	CG15368
ref::NC_004354.4	23064	23560	rna-NM_132314.3	CG15369
ref::NC_004354.4	23064	23658	rna-NM_001298112.1	CG15369
ref::NC_004354.4	23847	29449	rna-NM_132315.1	t
ref::NC_004354.4	24190	29449	rna-NM_001298113.1	t
qry::NC_052526.2	0	1045	rna-XM_002101019.3	LOC6525217
qry::NC_052526.2	3000	8195	rna-XM_002101020.4	LOC6525218
qry::NC_052526.2	3000	8195	rna-XM_039371349.2	LOC6525218
qry::NC_052526.2	8467	10265	rna-XM_002101021.4	LOC6525219
qry::NC_052526.2	8736	10265	rna-XM_039371391.1	LOC6525219
qry::NC_052526.2	9553	11068	rna-XM_002101022.4	LOC6525220
qry::NC_052526.2	11371	12333	rna-XM_002101023.4	LOC6525221
qry::NC_052526.2	12617	13381	rna-XM_002101024.4	LOC6525222
qry::NC_052526.2	14288	32599	rna-XM_002101025.4	LOC6525223
qry::NC_052526.2	33188	38738	rna-XM_002101027.4	LOC6525225
qry::NC_052526.2	33188	38738	rna-XM_015190673.3	LOC6525225
qry::NC_052526.2	38602	43074	rna-XM_039371419.1	LOC26535286
qry::NC_052526.2	38602	43075	rna-XM_039371416.2	LOC26535286
qry::NC_052526.2	43139	45073	rna-XM_002101028.4	LOC6525226
qry::NC_052526.2	45135	45667	rna-XM_002101029.4	LOC6525227
qry::NC_052526.2	45873	46664	rna-XM_015190675.3	LOC6525228
qry::NC_052526.2	45873	46667	rna-XM_002101030.4	LOC6525228
qry::NC_052526.2	46720	48312	rna-XM_002101031.4	LOC6525229
qry::NC_052526.2	48520	51420	rna-XM_002101032.4	LOC6525230
qry::NC_052526.2	50394	51420	rna-XM_039371426.2	LOC6525230
qry::NC_052526.2	51309	55919	rna-XM_002101034.4	LOC6525232
qry::NC_052526.2	56174	56918	rna-XM_002101035.3	LOC6525233
qry::NC_052526.2	57450	62784	rna-XM_002101036.4	LOC6525234
qry::NC_052526.2	64459	65043	rna-XR_001453846.3	LOC26535041
qry::NC_052526.2	69102	82648	rna-XM_002101038.4	LOC6525236
qry::NC_052526.2	85700	86534	rna-XM_002101039.3	LOC6525237
qry::NC_052526.2	87331	94662	rna-XM_039375878.2	LOC6525238
qry::NC_052526.2	87331	95300	rna-XM_015190677.3	LOC6525238
qry::NC_052526.2	87331	95300	rna-XM_039375881.2	LOC6525238
qry::NC_052526.2	87331	95304	rna-XM_015190678.3	LOC6525238
qry::NC_052526.2	87331	95897	rna-XM_002101040.4	LOC6525238
qry::NC_052526.2	87331	95897	rna-XM_015190680.3	LOC6525238
qry::NC_052526.2	96437	97846	rna-XM_002101041.4	LOC6525239
qry::NC_052526.2	98126	100355	rna-XM_002101042.4	LOC6525240
qry::NC_052526.2	100905	111100	rna-XM_015190689.3	LOC6525241
qry::NC_052526.2	100905	111100	rna-XM_039375856.2	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_015190681.3	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_015190684.3	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_015190686.3	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_015190688.3	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_015190690.3	LOC6525241
qry::NC_052526.2	100906	111100	rna-XM_039375863.2	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_002101043.4	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_015190682.3	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_015190683.3	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_015190685.3	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_015190687.3	LOC6525241
qry::NC_052526.2	100907	111100	rna-XM_039375869.2	LOC6525241
qry::NC_052526.2	111470	114617	rna-XM_002101044.4	LOC6525242
qry::NC_052526.2	114811	115719	rna-XM_002101045.4	LOC6525244
qry::NC_052526.2	116019	118824	rna-XM_002101046.3	LOC6525245
qry::NC_052526.2	116019	118825	rna-XM_015190691.3	LOC6525245
qry::NC_052526.2	119374	120436	rna-XM_002101047.4	LOC6525246
qry::NC_052526.2	120653	122930	rna-XM_002101048.4	LOC6525247
qry::NC_052526.2	123153	129653	rna-XM_002101049.4	LOC6525248
qry::NC_052526.2	128365	129057	gene-LOC26534868	LOC26534868
qry::NC_052526.2	130680	131470	rna-XM_002101050.4	LOC6525249
qry::NC_052526.2	133476	147133	rna-XM_039377510.2	LOC6525250
qry::NC_052526.2	133476	147135	rna-XM_039377509.2	LOC6525250
qry::NC_052526.2	147243	159019	rna-XM_015190695.3	LOC6525251
qry::NC_052526.2	147243	170346	rna-XM_015190694.3	LOC6525251
qry::NC_052526.2	147243	170346	rna-XM_039377500.2	LOC6525251
qry::NC_052526.2	147243	170357	rna-XM_039377502.2	LOC6525251
qry::NC_052526.2	152711	266461	rna-XM_039377596.1	LOC6525256
qry::NC_052526.2	174478	186708	rna-XM_039377477.2	LOC6525254
qry::NC_052526.2	174478	186709	rna-XM_039377472.2	LOC6525254
qry::NC_052526.2	174478	186709	rna-XM_039377476.2	LOC6525254
qry::NC_052526.2	174478	200815	rna-XM_039377422.2	LOC6525254
qry::NC_052526.2	174478	200815	rna-XM_039377436.2	LOC6525254
qry::NC_052526.2	174478	200815	rna-XM_039377439.2	LOC6525254
qry::NC_052526.2	174478	200815	rna-XM_039377446.2	LOC6525254
qry::NC_052526.2	174478	200815	rna-XM_039377449.2	LOC6525254
qry::NC_052526.2	174478	279544	rna-XM_015190703.3	LOC6525254
qry::NC_052526.2	174478	279545	rna-XM_039377483.2	LOC6525254
qry::NC_052526.2	174478	283961	rna-XM_039377489.2	LOC6525254
qry::NC_052526.2	174478	283961	rna-XM_039377492.2	LOC6525254
qry::NC_052526.2	174478	284273	rna-XM_039377487.2	LOC6525254
qry::NC_052526.2	176624	200815	rna-XM_039377457.2	LOC6525254
qry::NC_052526.2	177769	200815	rna-XR_005562159.2	LOC6525254
qry::NC_052526.2	204557	217217	rna-XM_039377584.2	LOC120322393
qry::NC_052526.2	224825	226814	rna-XM_002101057.4	LOC6525257
qry::NC_052526.2	266162	266698	rna-XM_002101059.4	LOC6525259
qry::NC_052526.2	266908	267521	rna-XM_002101060.3	LOC6525260
qry::NC_052526.2	285142	286764	rna-XM_002101064.4	LOC6525264
qry::NC_052526.2	285142	286764	rna-XM_015190704.3	LOC6525264
qry::NC_052526.2	287472	289789	rna-XM_002101065.3	LOC6525265
qry::NC_052526.2	291179	292781	rna-XM_002101066.4	LOC6525266
qry::NC_052526.2	293180	318574	rna-XM_015190705.2	LOC6525267
qry::NC_052526.2	293646	318574	rna-XM_015190715.2	LOC6525267
qry::NC_052526.2	299634	318574	rna-XM_015190712.3	LOC6525267
qry::NC_052526.2	299636	318574	rna-XM_015190706.3	LOC6525267
qry::NC_052526.2	299636	318574	rna-XM_015190708.2	LOC6525267
qry::NC_052526.2	299636	318574	rna-XM_039377556.1	LOC6525267
qry::NC_052526.2	313135	318574	rna-XM_015190707.2	LOC6525267
qry::NC_052526.2	313137	318574	rna-XM_002101067.3	LOC6525267
qry::NC_052526.2	313138	318574	rna-XM_039377528.1	LOC6525267
qry::NC_052526.2	313141	318574	rna-XM_015190711.2	LOC6525267
qry::NC_052526.2	313143	318574	rna-XM_015190709.2	LOC6525267
qry::NC_052526.2	319041	327886	rna-XM_002101068.4	LOC6525268
qry::NC_052526.2	319041	339499	rna-XM_039377507.1	LOC6525268
qry::NC_052526.2	414702	463820	rna-XM_002101070.4	LOC6525270
qry::NC_052526.2	435179	463819	rna-XM_015190717.3	LOC6525270
qry::NC_052526.2	504118	505016	rna-XM_002101072.4	LOC6525272
qry::NC_052526.2	505275	508778	rna-XM_039375003.2	LOC6525273
qry::NC_052526.2	505276	508867	rna-XM_002101073.4	LOC6525273
qry::NC_052526.2	508776	510636	rna-XM_002101074.4	LOC6525274
qry::NC_052526.2	510991	513169	rna-XM_002101075.4	LOC6525275
qry::NC_052526.2	513204	516448	rna-XM_039375016.2	LOC6525276
qry::NC_052526.2	529868	532108	rna-XM_002101077.3	LOC6525277
qry::NC_052526.2	530610	532108	rna-XM_015190719.2	LOC6525277
qry::NC_052526.2	532184	533554	rna-XM_002101078.3	LOC6525278
qry::NC_052526.2	533915	535497	rna-XM_039376969.2	LOC6525279
qry::NC_052526.2	533917	535568	rna-XM_002101079.3	LOC6525279
qry::NC_052526.2	535503	542654	rna-XM_002101080.4	LOC6525280
qry::NC_052526.2	537589	541631	rna-XR_005561996.1	LOC120322163
qry::NC_052526.2	543183	547080	rna-XM_002101081.3	LOC6525281
qry::NC_052526.2	574131	593189	rna-XM_002101082.3	LOC6525282
qry::NC_052526.2	574132	593189	rna-XM_015190720.2	LOC6525282
qry::NC_052526.2	618334	622550	rna-XM_002101084.3	LOC6525284
qry::NC_052526.2	623427	632852	rna-XM_015190722.3	LOC6525285
qry::NC_052526.2	623427	632853	rna-XM_002101085.3	LOC6525285
qry::NC_052526.2	633187	634282	rna-XM_002101086.3	LOC6525286
