seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	733	rna-NM_001272494.1	CG1628
ref::NC_004354.4	0	1801	rna-NM_132411.3	CG1628
ref::NC_004354.4	1728	19277	rna-NM_001144713.3	CG43347
ref::NC_004354.4	3000	19277	rna-NM_001272495.1	CG43347
ref::NC_004354.4	3025	19277	rna-NM_132412.3	CG43347
ref::NC_004354.4	21442	22312	rna-NM_132414.2	Rab9Db
ref::NC_004354.4	22812	26199	rna-NM_132415.2	CG9806
ref::NC_004354.4	26824	109713	rna-NM_001298156.1	X11Lbeta
ref::NC_004354.4	28404	109713	rna-NM_167239.4	X11Lbeta
ref::NC_004354.4	29261	110034	rna-NM_001272496.2	X11Lbeta
ref::NC_004354.4	56767	59758	rna-NM_132416.2	CG2111
ref::NC_004354.4	60042	60930	rna-NM_167238.3	Rab9E
ref::NC_004354.4	71520	72553	rna-NM_132417.2	CG12637
ref::NC_004354.4	110250	144030	rna-NM_001272497.2	stx
ref::NC_004354.4	112202	144030	rna-NM_132420.4	stx
qry::NC_052525.2	0	2844	rna-XM_016172777.3	LOC6725606
qry::NC_052525.2	3000	20767	rna-XM_039297995.2	LOC6740064
qry::NC_052525.2	21650	26409	rna-XM_039297994.2	LOC6725608
qry::NC_052525.2	23134	26409	rna-XM_002106579.4	LOC6725608
qry::NC_052525.2	23134	26409	rna-XM_016172776.2	LOC6725608
qry::NC_052525.2	27139	103846	rna-XM_039297439.2	LOC6725615
qry::NC_052525.2	27139	103846	rna-XM_039297443.2	LOC6725615
qry::NC_052525.2	27182	103846	rna-XM_039297441.2	LOC6725615
qry::NC_052525.2	27182	103846	rna-XM_039297444.2	LOC6725615
qry::NC_052525.2	28654	103846	rna-XM_039297440.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297442.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297445.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297446.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297447.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297448.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297449.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297450.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297451.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297452.2	LOC6725615
qry::NC_052525.2	29606	103846	rna-XM_039297453.2	LOC6725615
qry::NC_052525.2	50243	60506	rna-XM_016173690.3	LOC6725610
qry::NC_052525.2	57397	60506	rna-XM_016173691.3	LOC6725610
qry::NC_052525.2	60681	61381	rna-XM_016172775.3	LOC27206352
qry::NC_052525.2	71889	72981	rna-XM_002106585.4	LOC6725614
qry::NC_052525.2	107311	138641	rna-XM_002106587.4	LOC6725616
qry::NC_052525.2	138927	142373	rna-XM_016173693.3	LOC6725617
qry::NC_052525.2	142636	145992	rna-XM_016172773.3	LOC6725618
qry::NC_052525.2	142636	151116	rna-XM_016172772.3	LOC6725618
qry::NC_052525.2	153493	157467	rna-XM_016180831.2	LOC6740066
qry::NC_052525.2	153493	157507	rna-XM_016180832.3	LOC6740066
qry::NC_052525.2	158069	161502	rna-XM_002106590.2	LOC6725619
qry::NC_052525.2	161725	164682	rna-XM_002106591.4	LOC6725620
qry::NC_052525.2	165560	171600	rna-XM_002106592.4	LOC6725621
qry::NC_052525.2	171751	173568	rna-XM_016172771.3	LOC6725622
qry::NC_052525.2	173844	177309	rna-XM_016172769.3	LOC6725623
qry::NC_052525.2	173844	179788	rna-XM_016172770.3	LOC6725623
qry::NC_052525.2	185928	198083	rna-XM_016172758.3	LOC6725624
qry::NC_052525.2	185928	198083	rna-XM_016172762.3	LOC6725624
