seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	41293	rna-NM_001103390.2	CG43867
ref::NC_004354.4	0	41293	rna-NM_001272177.1	CG43867
ref::NC_004354.4	0	56101	rna-NM_001272179.1	CG43867
ref::NC_004354.4	0	66023	rna-NM_001272175.1	CG43867
ref::NC_004354.4	0	66023	rna-NM_001272178.2	CG43867
ref::NC_004354.4	0	66023	rna-NM_001297833.1	CG43867
ref::NC_004354.4	0	84804	rna-NM_001272180.1	CG43867
ref::NC_004354.4	1652	2126	rna-NM_130508.2	CG14635
ref::NC_004354.4	3000	3986	rna-NM_144244.3	CG3713
ref::NC_004354.4	3487	3986	rna-NM_001272181.1	CG3713
ref::NC_004354.4	19437	20029	rna-NM_001042790.2	CG14634
ref::NC_004354.4	32561	33441	rna-NM_130509.2	CG11664
ref::NC_004354.4	51311	52029	rna-NM_130512.3	CG11663
ref::NC_004354.4	51313	52029	rna-NM_001272184.1	CG11663
ref::NC_004354.4	79718	84411	rna-NM_130513.4	Lztr1
ref::NC_004354.4	79997	84411	rna-NM_001272185.2	Lztr1
ref::NC_004354.4	84968	85689	rna-NM_130514.5	MED22
ref::NC_004354.4	85627	86927	rna-NM_130515.3	CG3708
qry::NC_052525.2	0	63256	rna-XM_016173162.3	LOC6724819
qry::NC_052525.2	1682	2147	rna-XM_002105822.4	LOC6724817
qry::NC_052525.2	3000	4006	rna-XM_016173163.3	LOC27206372
qry::NC_052525.2	19389	19999	rna-XM_039297132.2	LOC27207984
qry::NC_052525.2	32383	33381	rna-XM_016183968.3	LOC27208385
qry::NC_052525.2	50285	51003	rna-XM_016175136.3	LOC6740597
qry::NC_052525.2	50299	50995	rna-XM_016175137.3	LOC6740597
qry::NC_052525.2	74816	75845	rna-XM_002105827.4	LOC6724822
qry::NC_052525.2	78510	83297	rna-XM_016173161.3	LOC6724823
qry::NC_052525.2	84228	84982	rna-XM_016178585.3	LOC6740748
qry::NC_052525.2	84924	86231	rna-XM_002077504.4	LOC6740749
