seq_id	start	end	transcript_id	gene_name
ref::NC_004354.4	0	93396	rna-NM_001272623.2	Flo2
ref::NC_004354.4	0	93966	rna-NM_001272625.2	Flo2
ref::NC_004354.4	0	93966	rna-NM_078602.4	Flo2
ref::NC_004354.4	0	93966	rna-NM_167415.3	Flo2
ref::NC_004354.4	0	93966	rna-NM_167416.3	Flo2
ref::NC_004354.4	0	93966	rna-NM_167417.3	Flo2
ref::NC_004354.4	0	94329	rna-NM_001272624.2	Flo2
ref::NC_004354.4	351	93966	rna-NM_001272626.2	Flo2
ref::NC_004354.4	3000	5140	rna-NM_132748.3	CG12539
ref::NC_004354.4	6855	9191	rna-NM_139271.3	CG9522
ref::NC_004354.4	11388	13652	rna-NM_132749.2	CG9521
ref::NC_004354.4	14711	16744	rna-NM_132750.3	CG9519
ref::NC_004354.4	17444	18000	rna-NR_167814.1	lncRNA:CR46391
ref::NC_004354.4	19634	20398	rna-NM_001382138.1	CG46399
ref::NC_004354.4	23372	31564	rna-NM_001298320.1	CG9518
ref::NC_004354.4	23372	31564	rna-NM_001298321.1	CG9518
ref::NC_004354.4	23372	31564	rna-NM_132751.2	CG9518
qry::NC_052525.2	0	101109	rna-XM_016173910.2	LOC6725966
qry::NC_052525.2	0	101109	rna-XM_016173912.2	LOC6725966
qry::NC_052525.2	0	101109	rna-XM_016173913.2	LOC6725966
qry::NC_052525.2	0	101109	rna-XM_044923638.1	LOC6725966
qry::NC_052525.2	0	101109	rna-XM_044923639.1	LOC6725966
qry::NC_052525.2	3000	5319	rna-XM_002106914.4	LOC6725967
qry::NC_052525.2	7137	9357	rna-XM_016180812.3	LOC6740132
qry::NC_052525.2	11558	14246	rna-XM_002107482.4	LOC6726564
qry::NC_052525.2	14728	16872	rna-XM_002107483.4	LOC6726565
qry::NC_052525.2	19770	20535	rna-XM_039297253.2	LOC120285324
qry::NC_052525.2	23536	29354	rna-XM_044923637.1	LOC27206332
qry::NC_052525.2	23536	30781	rna-XM_016172291.3	LOC27206332
