seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	392	rna-NM_001169439.2	Pvr
ref::NT_033779.5	0	392	rna-NM_001169440.2	Pvr
ref::NT_033779.5	0	392	rna-NM_001169438.2	Pvr
ref::NT_033779.5	0	392	rna-NM_001201791.2	Pvr
ref::NT_033779.5	0	392	rna-NM_001273305.1	Pvr
ref::NT_033779.5	0	392	rna-NM_001273306.1	Pvr
ref::NT_033779.5	0	392	rna-NM_078785.4	Pvr
ref::NT_033779.5	0	392	rna-NM_164801.3	Pvr
ref::NT_033779.5	0	392	rna-NM_175983.3	Pvr
ref::NT_033779.5	0	392	rna-NM_205925.3	Pvr
ref::NT_033779.5	0	392	rna-NM_205927.3	Pvr
ref::NT_033779.5	928	2314	rna-NM_080218.5	Spn28F
ref::NT_033779.5	2569	2949	rna-NR_047923.1	lncRNA:CR43262
ref::NT_033779.5	3000	3940	rna-NM_001316386.1	CG14277
ref::NT_033779.5	3146	3940	rna-NM_135356.4	CG14277
ref::NT_033779.5	3837	4517	rna-NM_001273307.2	CG43057
ref::NT_033779.5	3946	4517	rna-NM_001259011.2	CG43057
ref::NT_033779.5	4674	13480	rna-NM_001259012.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001259013.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001273308.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001273310.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001273311.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001273312.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_001273313.1	CG8086
ref::NT_033779.5	4674	13480	rna-NM_205929.4	CG8086
ref::NT_033779.5	4674	18016	rna-NM_001273309.1	CG8086
ref::NT_033779.5	4674	18016	rna-NM_205928.4	CG8086
ref::NT_033779.5	5059	13480	rna-NM_057879.4	CG8086
ref::NT_033779.5	5059	18016	rna-NM_170611.1	CG8086
qry::NC_052527.2	0	11095	rna-XM_015197540.2	LOC6527684
qry::NC_052527.2	2999	11095	rna-XM_015197539.3	LOC6527684
qry::NC_052527.2	2999	11095	rna-XM_015197547.2	LOC6527684
qry::NC_052527.2	2999	11095	rna-XM_039371730.1	LOC6527684
qry::NC_052527.2	2999	11095	rna-XM_039371732.2	LOC6527684
qry::NC_052527.2	3000	11095	rna-XM_015197541.3	LOC6527684
qry::NC_052527.2	3000	11095	rna-XM_015197542.3	LOC6527684
qry::NC_052527.2	3000	11095	rna-XM_015197543.3	LOC6527684
qry::NC_052527.2	3000	11095	rna-XM_015197545.3	LOC6527684
qry::NC_052527.2	3000	11095	rna-XM_039371735.2	LOC6527684
qry::NC_052527.2	3000	11702	rna-XM_039371734.2	LOC6527684
qry::NC_052527.2	3001	11095	rna-XM_002088734.4	LOC6527684
qry::NC_052527.2	3001	11095	rna-XM_015197544.2	LOC6527684
qry::NC_052527.2	3001	11095	rna-XM_015197546.3	LOC6527684
qry::NC_052527.2	3001	11095	rna-XM_015197549.2	LOC6527684
qry::NC_052527.2	3001	11702	rna-XM_039371731.2	LOC6527684
qry::NC_052527.2	3002	12055	rna-XM_039371733.2	LOC6527684
qry::NC_052527.2	12148	12734	rna-XM_002088733.3	LOC6527683
qry::NC_052527.2	12735	13853	rna-XM_002088732.3	LOC6527682
qry::NC_052527.2	14541	18885	rna-XM_002088730.3	LOC6527680
