seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	441	2604	rna-NM_136114.3	CG17350
ref::NT_033779.5	2649	5716	rna-NM_136115.4	fon
ref::NT_033779.5	2898	5716	rna-NM_165287.3	fon
ref::NT_033779.5	3000	5716	rna-NM_001169542.2	fon
ref::NT_033779.5	3000	5716	rna-NM_001273641.1	fon
ref::NT_033779.5	6561	9310	rna-NM_001273642.1	CG17549
ref::NT_033779.5	6561	9310	rna-NM_136116.4	CG17549
ref::NT_033779.5	6561	9586	rna-NM_001169543.2	CG17549
ref::NT_033779.5	6561	9586	rna-NM_165288.2	CG17549
ref::NT_033779.5	6561	9586	rna-NM_165289.2	CG17549
ref::NT_033779.5	9881	13346	rna-NM_165290.4	CG17544
ref::NT_033779.5	9881	18004	rna-NM_001169544.2	CG17544
ref::NT_033779.5	9881	18004	rna-NM_136117.4	CG17544
ref::NT_033779.5	9881	18004	rna-NM_165291.3	CG17544
ref::NT_033779.5	13671	15431	rna-NM_001273643.1	CG31798
ref::NT_033779.5	13671	15701	rna-NM_165292.3	CG31798
qry::NC_052528.2	0	2390	rna-XM_002090653.4	LOC6529696
qry::NC_052528.2	223	2390	rna-XM_039372222.2	LOC6529696
qry::NC_052528.2	3000	5786	rna-XM_002090654.4	LOC6529697
qry::NC_052528.2	3000	5790	rna-XM_015196593.2	LOC6529697
qry::NC_052528.2	6792	10018	rna-XM_039372223.1	LOC6529698
qry::NC_052528.2	6792	10035	rna-XM_015196589.2	LOC6529698
qry::NC_052528.2	6792	10035	rna-XM_015196592.2	LOC6529698
qry::NC_052528.2	10374	18233	rna-XM_039372220.2	LOC6529699
qry::NC_052528.2	10374	18244	rna-XM_015196586.3	LOC6529699
qry::NC_052528.2	10374	18249	rna-XM_015196587.3	LOC6529699
qry::NC_052528.2	14038	15994	rna-XM_002090657.4	LOC6529700
qry::NC_052528.2	19233	29418	rna-XM_015196582.2	LOC6529701
qry::NC_052528.2	19233	33651	rna-XM_002090658.3	LOC6529701
qry::NC_052528.2	19233	35155	rna-XM_015196580.2	LOC6529701
qry::NC_052528.2	19233	38941	rna-XM_015196585.3	LOC6529701
qry::NC_052528.2	19233	45129	rna-XM_015196583.3	LOC6529701
