seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	2711	rna-NM_001273674.1	sick
ref::NT_033779.5	0	2711	rna-NM_001273678.1	sick
ref::NT_033779.5	0	2711	rna-NM_206008.4	sick
ref::NT_033779.5	0	2711	rna-NM_001273677.1	sick
ref::NT_033779.5	0	2711	rna-NM_001273680.2	sick
ref::NT_033779.5	0	2711	rna-NM_206007.5	sick
ref::NT_033779.5	0	2711	rna-NM_001273681.1	sick
ref::NT_033779.5	0	2711	rna-NM_001103713.4	sick
ref::NT_033779.5	0	2711	rna-NM_001273676.1	sick
ref::NT_033779.5	0	2711	rna-NM_001273679.1	sick
ref::NT_033779.5	0	2711	rna-NM_001273675.1	sick
ref::NT_033779.5	0	2711	rna-NM_136167.3	sick
ref::NT_033779.5	3000	4291	rna-NM_136169.4	COX4
ref::NT_033779.5	3000	4352	rna-NM_206010.3	COX4
ref::NT_033779.5	3119	4291	rna-NM_001273684.1	COX4
ref::NT_033779.5	3119	4352	rna-NM_001273683.1	COX4
ref::NT_033779.5	4356	5317	rna-NM_001038827.2	CG34051
ref::NT_033779.5	4356	5317	rna-NM_001201923.1	CG34051
ref::NT_033779.5	5511	5972	rna-NM_001201924.2	CG42866
ref::NT_033779.5	6045	6639	rna-NM_136170.2	CG13965
ref::NT_033779.5	6966	8066	rna-NM_001299163.1	CG16772
ref::NT_033779.5	6966	8131	rna-NM_136171.3	CG16772
ref::NT_033779.5	8332	8634	rna-NR_124389.1	asRNA:CR45701
ref::NT_033779.5	8423	9989	rna-NM_001273685.2	CG10680
ref::NT_033779.5	8460	9780	rna-NM_136172.3	CG10680
qry::NC_052528.2	0	2771	rna-XM_015196934.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196940.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196933.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196936.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_002090720.3	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196943.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196935.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196941.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196938.3	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196939.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_015196942.2	LOC6529772
qry::NC_052528.2	0	2771	rna-XM_039373007.1	LOC6529772
qry::NC_052528.2	3000	4330	rna-XM_002090725.4	LOC6529777
qry::NC_052528.2	4341	5370	rna-XM_002090726.4	LOC6529778
qry::NC_052528.2	4341	5372	rna-XM_015196564.2	LOC6529778
qry::NC_052528.2	4341	5374	rna-XM_039373428.2	LOC6529778
qry::NC_052528.2	5979	6598	rna-XM_002090727.4	LOC6529779
qry::NC_052528.2	6858	8061	rna-XM_002090728.3	LOC6529780
qry::NC_052528.2	8336	9530	rna-XM_015196946.3	LOC6529781
qry::NC_052528.2	8337	9530	rna-XM_015196947.3	LOC6529781
