seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	2202	rna-NM_170495.2	PH4alphaNE1
ref::NT_033777.3	3000	5382	rna-NM_001260440.2	CG31371
ref::NT_033777.3	3000	5382	rna-NM_170496.3	CG31371
ref::NT_033777.3	5541	7537	rna-NM_170497.4	PH4alphaSG1
ref::NT_033777.3	7863	9853	rna-NM_001043311.2	CG15539
ref::NT_033777.3	7863	9853	rna-NM_001300686.1	CG15539
ref::NT_033777.3	7863	9853	rna-NM_143547.3	CG15539
ref::NT_033777.3	8705	8763	rna-NR_048513.1	mir-4908
ref::NT_033777.3	8742	8763	rna-gnl|FlyBase|CR43512-RA	mir-4908
ref::NT_033777.3	9899	10751	rna-NM_001260441.1	CG34041
ref::NT_033777.3	9899	12022	rna-NM_001038988.5	CG34041
ref::NT_033777.3	9899	12022	rna-NM_001276181.1	CG34041
ref::NT_033777.3	11959	14090	rna-NM_170499.2	PH4alphaNE2
qry::NC_052530.2	0	1162	rna-XM_015193605.2	LOC6538898
qry::NC_052530.2	0	2889	rna-XM_002099366.3	LOC6538898
qry::NC_052530.2	3000	5836	rna-XM_039375351.2	LOC6538899
qry::NC_052530.2	5962	8120	rna-XM_002099368.4	LOC6538900
qry::NC_052530.2	5962	8122	rna-XM_039375350.2	LOC6538900
qry::NC_052530.2	8167	10273	rna-XM_002099369.4	LOC6538901
qry::NC_052530.2	10386	12612	rna-XM_015193606.3	LOC6538902
qry::NC_052530.2	12504	14582	rna-XM_002099371.4	LOC6538903
qry::NC_052530.2	12504	14582	rna-XM_015193607.2	LOC6538903
