seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	601	rna-NR_125149.1	lncRNA:CR44941
ref::NT_033777.3	3000	3699	rna-NM_001300371.1	Sgsf
ref::NT_033777.3	10313	11970	rna-NM_141919.4	CG10038
ref::NT_033777.3	10313	11970	rna-NM_169460.3	CG10038
ref::NT_033777.3	12141	13429	rna-NM_141920.3	CG10041
ref::NT_033777.3	13469	17591	rna-NM_169461.3	MBD-R2
ref::NT_033777.3	21334	24581	rna-NM_141922.2	CG4115
ref::NT_033777.3	24242	24315	rna-NR_002497.1	sncRNA:419
ref::NT_033777.3	24993	26006	rna-NM_141923.2	Tim17a1
ref::NT_033777.3	25110	26006	rna-NM_001300372.1	Tim17a1
ref::NT_033777.3	26102	27061	rna-NM_001300373.1	GstD10
ref::NT_033777.3	26102	27061	rna-NM_144456.3	GstD10
ref::NT_033777.3	27489	28890	rna-NM_001300374.1	GstD9
ref::NT_033777.3	27489	28890	rna-NM_141924.2	GstD9
qry::NC_052530.2	3000	3704	rna-XM_039376247.1	LOC120321940
qry::NC_052530.2	10516	12055	rna-XM_002097321.3	LOC6536787
qry::NC_052530.2	10516	12174	rna-XM_015192466.2	LOC6536787
qry::NC_052530.2	12358	13658	rna-XM_002097322.4	LOC6536788
qry::NC_052530.2	13740	17902	rna-XM_002097323.4	LOC6536789
qry::NC_052530.2	21691	25000	rna-XM_002097324.4	LOC6536790
qry::NC_052530.2	25418	26380	rna-XM_002097325.3	LOC6536791
qry::NC_052530.2	26440	27516	rna-XM_002097326.4	LOC6536792
qry::NC_052530.2	27906	29202	rna-XM_039375308.2	LOC6536793
qry::NC_052530.2	27906	29246	rna-XM_002097327.4	LOC6536793
