seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	0	2614	rna-NM_001259010.2	Snx6
ref::NT_033779.5	0	2614	rna-NM_135355.4	Snx6
ref::NT_033779.5	2853	21751	rna-NM_001169439.2	Pvr
ref::NT_033779.5	2853	21751	rna-NM_001169440.2	Pvr
ref::NT_033779.5	3000	12550	rna-NM_001201792.2	Pvr
ref::NT_033779.5	3000	21031	rna-NM_205926.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001169438.2	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001201791.2	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001273305.1	Pvr
ref::NT_033779.5	3000	21751	rna-NM_001273306.1	Pvr
ref::NT_033779.5	3000	21751	rna-NM_078785.4	Pvr
ref::NT_033779.5	3000	21751	rna-NM_164801.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_175983.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_205925.3	Pvr
ref::NT_033779.5	3000	21751	rna-NM_205927.3	Pvr
ref::NT_033779.5	22287	23673	rna-NM_080218.5	Spn28F
ref::NT_033779.5	23928	24308	rna-NR_047923.1	lncRNA:CR43262
ref::NT_033779.5	24359	25299	rna-NM_001316386.1	CG14277
ref::NT_033779.5	24505	25299	rna-NM_135356.4	CG14277
ref::NT_033779.5	25196	25876	rna-NM_001273307.2	CG43057
ref::NT_033779.5	25305	25876	rna-NM_001259011.2	CG43057
ref::NT_033779.5	26033	34839	rna-NM_001259012.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001259013.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273308.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273310.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273311.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273312.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_001273313.1	CG8086
ref::NT_033779.5	26033	34839	rna-NM_205929.4	CG8086
ref::NT_033779.5	26033	39375	rna-NM_001273309.1	CG8086
ref::NT_033779.5	26033	39375	rna-NM_205928.4	CG8086
ref::NT_033779.5	26418	34839	rna-NM_057879.4	CG8086
ref::NT_033779.5	26418	39375	rna-NM_170611.1	CG8086
qry::NC_052520.2	0	2624	rna-XM_016178682.3	LOC6731462
qry::NC_052520.2	0	2625	rna-XM_016178683.3	LOC6731462
qry::NC_052520.2	3000	12522	rna-XM_044923292.1	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178669.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178671.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178672.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178673.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178674.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178675.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178676.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178677.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178678.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178679.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_016178681.3	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_044923289.1	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_044923298.1	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_044923305.1	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_044923318.1	LOC6731463
qry::NC_052520.2	3000	21579	rna-XM_044923326.1	LOC6731463
qry::NC_052520.2	22093	23478	rna-XM_002078580.3	LOC6731465
qry::NC_052520.2	23793	25099	rna-XM_002078581.4	LOC6731466
qry::NC_052520.2	25094	25706	rna-XM_016184342.3	LOC27208784
qry::NC_052520.2	25822	34778	rna-XM_039291685.2	LOC6731467
qry::NC_052520.2	25822	34789	rna-XM_016178662.3	LOC6731467
qry::NC_052520.2	26200	34778	rna-XM_039291680.2	LOC6731467
qry::NC_052520.2	26200	34790	rna-XM_016178657.3	LOC6731467
qry::NC_052520.2	26687	34767	rna-XM_039291715.2	LOC6731467
qry::NC_052520.2	26687	34774	rna-XM_016178654.3	LOC6731467
qry::NC_052520.2	26687	34776	rna-XM_016178650.3	LOC6731467
qry::NC_052520.2	26687	34776	rna-XM_016178659.3	LOC6731467
qry::NC_052520.2	26687	34776	rna-XM_016178660.3	LOC6731467
qry::NC_052520.2	26687	34777	rna-XM_016178651.3	LOC6731467
qry::NC_052520.2	26687	34777	rna-XM_016178658.3	LOC6731467
qry::NC_052520.2	26687	34777	rna-XM_016178666.3	LOC6731467
qry::NC_052520.2	26687	34777	rna-XM_044922452.1	LOC6731467
qry::NC_052520.2	26687	34778	rna-XM_016178652.3	LOC6731467
qry::NC_052520.2	26687	34778	rna-XM_016178665.3	LOC6731467
qry::NC_052520.2	26687	34778	rna-XM_039291664.2	LOC6731467
qry::NC_052520.2	26687	34779	rna-XM_016178661.3	LOC6731467
qry::NC_052520.2	26687	34779	rna-XM_039291671.2	LOC6731467
qry::NC_052520.2	26687	34781	rna-XM_016178649.3	LOC6731467
qry::NC_052520.2	26687	39226	rna-XM_016178656.3	LOC6731467
qry::NC_052520.2	26687	39226	rna-XM_016178664.3	LOC6731467
