seq_id	start	end	transcript_id	gene_name
ref::NT_033777.3	0	1695	rna-NM_001316490.1	CRAT
ref::NT_033777.3	126	2999	rna-NM_141394.3	CG42564
ref::NT_033777.3	1010	1149	rna-NR_048331.1	snoRNA:83E4-5
ref::NT_033777.3	3000	5858	rna-NM_001144542.2	CG1024
ref::NT_033777.3	3000	5858	rna-NM_001275386.1	CG1024
ref::NT_033777.3	3448	3884	rna-NM_001170059.1	CG42537
ref::NT_033777.3	4047	5979	rna-NM_141395.5	CG1024
ref::NT_033777.3	6118	8255	rna-NM_079522.4	TfIIFalpha
ref::NT_033777.3	8565	13440	rna-NM_141396.4	gzl
ref::NT_033777.3	8565	13955	rna-NM_001104225.2	gzl
ref::NT_033777.3	8565	13955	rna-NM_169139.2	gzl
ref::NT_033777.3	9986	13955	rna-NM_169140.2	gzl
ref::NT_033777.3	14813	31546	rna-NM_001144543.3	Dmtn
ref::NT_033777.3	14813	31546	rna-NM_001144544.3	Dmtn
ref::NT_033777.3	14813	31546	rna-NM_001170060.2	Dmtn
ref::NT_033777.3	14813	31546	rna-NM_141397.5	Dmtn
ref::NT_033777.3	14813	31546	rna-NM_169141.4	Dmtn
qry::NC_052523.2	29	2571	rna-XM_002102330.4	LOC6726964
qry::NC_052523.2	3000	3379	rna-XM_016184101.3	LOC27208535
qry::NC_052523.2	3130	5477	rna-XM_016175893.2	LOC6726965
qry::NC_052523.2	3130	5477	rna-XM_016175894.2	LOC6726965
qry::NC_052523.2	5643	7867	rna-XM_002102332.4	LOC6726966
qry::NC_052523.2	8123	13561	rna-XM_016176201.3	LOC6726967
qry::NC_052523.2	12666	31470	rna-XM_016175886.3	LOC6726968
qry::NC_052523.2	12666	31470	rna-XM_016175891.3	LOC6726968
