seq_id	start	end	transcript_id	gene_name
ref::NT_037436.4	845	1279	rna-NR_124989.1	lncRNA:CR45390
ref::NT_037436.4	3000	4914	rna-NM_168768.2	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001038941.3	CG13380
ref::NT_037436.4	3000	20793	rna-NM_001038942.3	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001038943.3	CG4174
ref::NT_037436.4	3000	20793	rna-NM_001300176.1	CG13380
ref::NT_037436.4	6275	8265	rna-NM_140786.2	CG18234
ref::NT_037436.4	8322	10199	rna-NM_140787.2	CG18233
ref::NT_037436.4	10312	12362	rna-NM_140788.2	CG18231
ref::NT_037436.4	12470	14712	rna-NM_168769.2	CG32201
ref::NT_037436.4	14750	16854	rna-NM_168770.2	CG32199
ref::NT_037436.4	19072	20135	rna-NM_001275087.1	CG13380
ref::NT_037436.4	21155	24979	rna-NM_001300177.1	not
ref::NT_037436.4	21240	21311	rna-Dmel_CR32200	tRNA:Pro-CGG-2-3
ref::NT_037436.4	21656	24979	rna-NM_001414092.1	not
ref::NT_037436.4	21656	24979	rna-NM_079416.4	not
qry::NC_052529.2	0	1006	rna-XM_002094852.4	LOC6534205
qry::NC_052529.2	1484	1555	rna-Trnap-cgg-4	Trnap-cgg
qry::NC_052529.2	2184	2679	rna-XM_015195023.3	LOC26535147
qry::NC_052529.2	3000	4036	rna-XM_002094853.4	LOC6534207
qry::NC_052529.2	6320	8447	rna-XM_002094854.3	LOC6534208
qry::NC_052529.2	6320	8447	rna-XM_015195025.2	LOC6534208
qry::NC_052529.2	8587	10534	rna-XM_039373583.2	LOC6534209
qry::NC_052529.2	8587	10669	rna-XM_015195027.3	LOC6534209
qry::NC_052529.2	8587	10669	rna-XM_039373582.2	LOC6534209
qry::NC_052529.2	10724	12746	rna-XM_002094856.4	LOC6534210
qry::NC_052529.2	12740	14722	rna-XM_002094857.4	LOC6534211
qry::NC_052529.2	12740	14722	rna-XM_039373584.2	LOC6534211
qry::NC_052529.2	14755	16766	rna-XM_002094858.4	LOC6534212
qry::NC_052529.2	17582	19529	rna-XM_002094859.4	LOC6534213
