seq_id	start	end	transcript_id	gene_name
ref::NT_033779.5	3000	3652	rna-NM_136196.3	CG17472
ref::NT_033779.5	7500	8063	gene-Dmel_CR43158	CR43158
ref::NT_033779.5	8606	9203	rna-NM_165333.3	CG31680
ref::NT_033779.5	9402	10107	rna-NM_001169552.1	Sfp38D
ref::NT_033779.5	9402	10701	rna-NM_001273702.1	Sfp38D
ref::NT_033779.5	10791	11729	rna-NM_136197.3	CG17470
ref::NT_033779.5	11836	13942	rna-NM_001273703.1	phr6-4
ref::NT_033779.5	11836	13942	rna-NM_001273704.1	phr6-4
ref::NT_033779.5	11836	14276	rna-NM_057840.5	phr6-4
ref::NT_033779.5	11836	14276	rna-NM_165334.3	phr6-4
qry::NC_052520.2	3000	3642	rna-XM_002080009.4	LOC6732963
qry::NC_052520.2	30073	32144	rna-XR_005544318.2	LOC120285062
qry::NC_052520.2	39104	39750	rna-XM_002080012.3	LOC6732966
qry::NC_052520.2	40176	40862	rna-XM_016184602.3	LOC27209094
qry::NC_052520.2	41036	41730	rna-XM_016184358.3	LOC27208808
qry::NC_052520.2	42448	43386	rna-XM_002080014.2	LOC6732968
qry::NC_052520.2	43478	45128	rna-XM_016178029.2	LOC6732969
qry::NC_052520.2	43478	45590	rna-XM_002080015.4	LOC6732969
