seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	706	rna-NM_136426.3	Glo1
ref::NT_033778.4	0	968	rna-NR_073852.1	asRNA:CR44201
ref::NT_033778.4	1624	12593	rna-NM_136429.4	Eaf
ref::NT_033778.4	3000	12593	rna-NM_165518.3	Eaf
ref::NT_033778.4	3000	12593	rna-NM_165519.3	Eaf
ref::NT_033778.4	3000	12593	rna-NM_165521.3	Eaf
ref::NT_033778.4	5517	6256	rna-NM_001103737.2	CG11112
ref::NT_033778.4	6633	7138	rna-NM_001103738.2	CG11113
ref::NT_033778.4	7531	8644	rna-NM_001259253.2	CG43123
ref::NT_033778.4	8809	9215	rna-NM_001259254.2	CG43267
ref::NT_033778.4	11507	11611	rna-NR_048053.1	mir-4977
ref::NT_033778.4	11531	11553	rna-gnl|FlyBase|CR43514-RB	mir-4977
ref::NT_033778.4	11568	11588	rna-gnl|FlyBase|CR43514-RA	mir-4977
ref::NT_033778.4	13145	14159	rna-NM_001273838.1	CG1701
ref::NT_033778.4	13644	14159	rna-NM_001103739.2	CG1701
qry::NC_052521.2	68	1413	rna-XM_002080376.4	LOC6733355
qry::NC_052521.2	3000	12645	rna-XM_044922409.1	LOC6733356
qry::NC_052521.2	3000	13343	rna-XM_039291473.2	LOC6733356
qry::NC_052521.2	3000	13363	rna-XM_016167355.2	LOC6733356
qry::NC_052521.2	3000	13363	rna-XM_039291472.2	LOC6733356
qry::NC_052521.2	6294	7089	rna-XM_016167577.3	LOC6733357
qry::NC_052521.2	7339	7927	rna-XM_016167579.3	LOC6733358
qry::NC_052521.2	8306	9370	rna-XM_016167580.2	LOC6733359
qry::NC_052521.2	9472	9965	rna-XM_016184655.3	LOC27209169
qry::NC_052521.2	14615	15233	rna-XM_016167353.3	LOC6733360
