seq_id	start	end	transcript_id	gene_name
ref::NT_033778.4	0	87	rna-NM_001299572.1	Acp53C14a
ref::NT_033778.4	0	87	rna-NM_137308.3	Acp53C14a
ref::NT_033778.4	312	957	rna-NM_001299573.1	Acp53C14b
ref::NT_033778.4	403	957	rna-NM_137309.4	Acp53C14b
ref::NT_033778.4	1300	1832	rna-NM_057803.5	Acp53Ea
ref::NT_033778.4	2273	2992	rna-NM_001014532.3	Acp53C14c
ref::NT_033778.4	2273	2992	rna-NM_001202032.2	Acp53C14c
ref::NT_033778.4	3000	17497	rna-NM_001103876.3	unc-104
ref::NT_033778.4	3000	17497	rna-NM_001259444.2	unc-104
ref::NT_033778.4	3000	17497	rna-NM_001259445.2	unc-104
ref::NT_033778.4	3000	17497	rna-NM_137311.5	unc-104
ref::NT_033778.4	3000	17497	rna-NM_166190.4	unc-104
ref::NT_033778.4	3000	23997	rna-NM_001274104.2	unc-104
ref::NT_033778.4	3000	23997	rna-NM_001316424.1	unc-104
ref::NT_033778.4	3000	24168	rna-NM_166192.4	unc-104
ref::NT_033778.4	5941	6422	rna-NM_001103877.2	CG34189
ref::NT_033778.4	6570	7320	rna-NM_137310.3	CG5267
ref::NT_033778.4	16858	17497	rna-NM_001144209.2	CG42392
ref::NT_033778.4	18301	20735	rna-NM_001259446.2	CG5348
ref::NT_033778.4	18301	20735	rna-NM_137312.4	CG5348
ref::NT_033778.4	24282	25412	rna-NM_001299574.1	Sod2
ref::NT_033778.4	24413	25412	rna-NM_057577.4	Sod2
ref::NT_033778.4	25743	27173	rna-NM_057689.4	Arp53D
qry::NC_052528.2	0	20649	rna-XM_015195794.2	LOC6531363
qry::NC_052528.2	3000	5389	rna-XM_002092129.4	LOC6531362
qry::NC_052528.2	6334	7894	rna-XM_015195801.3	LOC26535689
qry::NC_052528.2	7888	20649	rna-XM_039373220.1	LOC6531363
qry::NC_052528.2	7888	20649	rna-XM_039373221.1	LOC6531363
qry::NC_052528.2	7888	20649	rna-XM_039373222.1	LOC6531363
qry::NC_052528.2	7888	20649	rna-XM_039373223.1	LOC6531363
qry::NC_052528.2	7888	20649	rna-XM_039373224.1	LOC6531363
qry::NC_052528.2	7888	20649	rna-XM_039373225.1	LOC6531363
qry::NC_052528.2	16361	17076	rna-XM_002092131.4	LOC6531364
qry::NC_052528.2	17213	17635	rna-XM_015195802.3	LOC26535256
qry::NC_052528.2	20758	21379	rna-XM_002092132.3	LOC6531365
qry::NC_052528.2	21908	22464	rna-XM_002092133.3	LOC6531366
qry::NC_052528.2	22809	23452	rna-XM_002092134.3	LOC6531367
